mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
cachegen_dram_disk,1772714555.6465,1772714685.3552709,0.248,0.1676,0.1676,0.77,,144.43367290496826,14.724902153015137
cachegen_dram_disk,1772714555.6485,1772714685.5600407,0.1647,0.168,0.168,0.8301,,144.63844275474548,14.72690200805664
cachegen_dram_disk,1772714555.6587,1772714685.8016276,0.083,0.1673,0.1673,0.9257,,144.88002967834473,14.737102031707764
cachegen_dram_disk,1772714555.6682,1772714685.988963,0.1643,0.1677,0.1677,0.9917,,145.06736493110657,14.746602058410645
cachegen_dram_disk,1772714555.6806,1772714686.0355384,0.2432,0.1579,0.1579,0.9196,,145.11394047737122,14.759001970291138
cachegen_dram_disk,1772714555.6892,1772714686.1038113,0.3136,0.1122,0.1122,0.8532,,145.182213306427,14.76760196685791
cachegen_dram_disk,1772714555.6999,1772714686.1219757,0.3242,0.1121,0.1121,0.763,,145.200377702713,14.77830195426941
cachegen_dram_disk,1772714555.7084,1772714686.1364822,0.2098,0.1111,0.1111,0.6509,,145.21488428115845,14.786802053451538
cachegen_dram_disk,1772714555.72,1772714686.245916,0.2207,0.1031,0.1031,0.6469,,145.3243179321289,14.798402070999146
cachegen_dram_disk,1772714555.7386,1772714686.2850504,0.1538,0.098,0.098,0.5676,,145.3634524345398,14.817002058029175
cachegen_dram_disk,1772714555.7413,1772714686.3482425,0.1143,0.0889,0.0889,0.4914,,145.42664456367493,14.8197021484375
cachegen_dram_disk,1772714555.8322,1772714686.448064,0.0909,0.1026,0.1026,0.4624,,145.52646613121033,14.91060209274292
cachegen_dram_disk,1772714555.835,1772714686.541646,0.1705,0.032,0.032,0.4424,,145.62004804611206,14.913402080535889
cachegen_dram_disk,1772714555.8576,1772714686.5809731,0.0916,0.0299,0.0299,0.3551,,145.65937519073486,14.936002016067505
cachegen_dram_disk,1772714555.8604,1772714686.6891341,0.0786,0.0342,0.0342,0.3314,,145.76753616333008,14.938802003860474
cachegen_dram_disk,1772714555.8763,1772714686.7941976,0.0885,0.0321,0.0321,0.3069,,145.8725996017456,14.954702138900757
cachegen_dram_disk,1772714555.8799,1772714687.1332152,0.0834,0.2103,0.2103,0.5091,,146.21161723136902,14.958302021026611
cachegen_dram_disk,1772714555.8895,1772714687.1509187,0.0692,0.2105,0.2105,0.3888,,146.22932076454163,14.967901945114136
cachegen_dram_disk,1772714555.9014,1772714687.1680272,0.2708,0.0128,0.0128,0.2914,,146.2464292049408,14.979802131652832
cachegen_dram_disk,1772714555.9099,1772714687.5718348,0.0343,0.1122,0.1122,0.3604,,146.65023684501648,14.988301992416382
cachegen_dram_disk,1772714555.9198,1772714688.148108,0.157,0.1439,0.1439,0.8423,,147.2265100479126,14.998202085494995
cachegen_dram_disk,1772714555.9872,1772714688.1899605,,,,0.1664,,147.26836252212524,15.06560206413269
cachegen_dram_disk,1772714555.9297,1772714688.3499255,0.0929,0.1505,0.1505,0.9116,,147.4283275604248,15.00810194015503
cachegen_dram_disk,1772714555.9998,1772714688.5545602,,,,0.2975,,147.63296222686768,15.07820200920105
cachegen_dram_disk,1772714555.9392,1772714688.725907,0.1476,0.1564,0.1564,1.1684,,147.80430912971497,15.01760196685791
cachegen_dram_disk,1772714555.951,1772714688.7794294,0.1633,0.1564,0.1564,1.0876,,147.8578314781189,15.029402017593384
cachegen_dram_disk,1772714555.9657,1772714688.7938957,0.2219,0.1513,0.1513,1.0039,,147.87229776382446,15.04410195350647
cachegen_dram_disk,1772714555.9697,1772714688.8212037,0.2255,0.1572,0.1572,0.9228,,147.8996057510376,15.048102140426636
cachegen_dram_disk,1772714555.9907,1772714688.9032335,0.2329,0.1494,0.1494,0.756,,147.98163557052612,15.069102048873901
cachegen_dram_disk,1772714556.0206,1772714689.0473652,0.1746,0.1025,0.1025,0.5359,,148.12576723098755,15.099002122879028
cachegen_dram_disk,1772714556.0091,1772714689.0611017,0.2945,0.1031,0.1031,0.6557,,148.13950371742249,15.087502002716064
cachegen_dram_disk,1772714556.029,1772714689.2536755,0.0957,0.1712,0.1712,0.5988,,148.33207750320435,15.107402086257935
cachegen_dram_disk,1772714556.0412,1772714689.386139,0.0844,0.1686,0.1686,0.6046,,148.46454095840454,15.119601964950562
cachegen_dram_disk,1772714556.0496,1772714689.49228,0.1562,0.171,0.171,0.6013,,148.5706820487976,15.128001928329468
cachegen_dram_disk,1772714556.06,1772714689.5330918,0.2243,0.0332,0.0332,0.5268,,148.61149382591248,15.138401985168457
cachegen_dram_disk,1772714556.0761,1772714689.5811188,0.1654,0.0311,0.0311,0.4414,,148.6595208644867,15.154502153396606
cachegen_dram_disk,1772714556.0803,1772714689.6275275,0.1079,0.031,0.031,0.3654,,148.70592951774597,15.15870213508606
cachegen_dram_disk,1772714556.1,1772714689.7876976,0.0776,0.1149,0.1149,0.4196,,148.86609959602356,15.178401947021484
cachegen_dram_disk,1772714556.102,1772714690.0019624,0.0759,0.1154,0.1154,0.5081,,149.0803644657135,15.180402040481567
cachegen_dram_disk,1772714556.1455,1772714690.7405627,0.0959,0.2363,0.2363,0.8758,,149.81896471977234,15.223901987075806
cachegen_dram_disk,1772714556.1129,1772714690.761248,0.1622,0.2461,0.2461,1.1079,,149.83965015411377,15.191302061080933
cachegen_dram_disk,1772714556.1242,1772714690.7657204,0.1749,0.2376,0.2376,0.9866,,149.84412240982056,15.20260214805603
cachegen_dram_disk,1772714556.1481,1772714690.8267674,0.1947,0.2337,0.2337,0.84,,149.9051694869995,15.226501941680908
cachegen_dram_disk,1772714556.1591,1772714690.9555774,0.2668,0.2334,0.2334,0.8551,,150.03397941589355,15.237502098083496
cachegen_dram_disk,1772714556.1678,1772714691.1607826,0.512,0.1786,0.1786,0.9354,,150.23918461799622,15.246201992034912
cachegen_dram_disk,1772714556.1884,1772714691.1846666,0.3773,0.1837,0.1837,0.8161,,150.26306867599487,15.266802072525024
cachegen_dram_disk,1772714556.1897,1772714691.2903476,0.2572,0.1836,0.1836,0.8133,,150.36874961853027,15.268101930618286
cachegen_dram_disk,1772714556.2234,1772714691.306539,,,,0.2603,,150.38494110107422,15.301802158355713
cachegen_dram_disk,1772714556.2114,1772714692.01061,0.168,0.1744,0.1744,1.1974,,151.0890121459961,15.289802074432373
cachegen_dram_disk,1772714556.2138,1772714692.037799,0.2424,0.1273,0.1273,1.1175,,151.11620092391968,15.29220199584961
cachegen_dram_disk,1772714556.2335,1772714692.366248,0.3912,0.1733,0.1733,1.2074,,151.44464993476868,15.311902046203613
cachegen_dram_disk,1772714556.2433,1772714692.5111632,0.2896,0.1749,0.1749,1.233,,151.5895652770996,15.321702003479004
cachegen_dram_disk,1772714556.2549,1772714692.5639248,0.2731,0.1731,0.1731,1.1542,,151.64232683181763,15.333302021026611
cachegen_dram_disk,1772714556.2632,1772714692.586176,0.169,0.1727,0.1727,1.0552,,151.66457796096802,15.341602087020874
cachegen_dram_disk,1772714556.2751,1772714692.6269991,0.1873,0.1731,0.1731,0.9787,,151.70540118217468,15.353502035140991
cachegen_dram_disk,1772714556.2836,1772714692.643907,0.2076,0.1729,0.1729,0.8546,,151.72230911254883,15.36200213432312
cachegen_dram_disk,1772714556.2983,1772714692.818211,0.1333,0.1752,0.1752,0.9361,,151.89661312103271,15.376702070236206
cachegen_dram_disk,1772714556.314,1772714692.889678,0.2169,0.148,0.148,0.8812,,151.96808004379272,15.392401933670044
cachegen_dram_disk,1772714556.3179,1772714693.0270817,0.2461,0.1455,0.1455,0.9042,,152.10548377037048,15.396301984786987
cachegen_dram_disk,1772714556.3272,1772714693.0835853,0.3117,0.1439,0.1439,0.8331,,152.1619873046875,15.405601978302002
cachegen_dram_disk,1772714556.3365,1772714693.121747,0.237,0.1437,0.1437,0.7475,,152.20014905929565,15.414901971817017
cachegen_dram_disk,1772714556.3465,1772714693.1379435,0.1213,0.1446,0.1446,0.6321,,152.21634554862976,15.424901962280273
cachegen_dram_disk,1772714556.3567,1772714693.4473872,0.2103,0.1421,0.1421,0.8095,,152.52578926086426,15.435101985931396
cachegen_dram_disk,1772714556.4098,1772714693.4731314,,,,0.2291,,152.55153346061707,15.488202095031738
cachegen_dram_disk,1772714556.3669,1772714693.5108562,0.1346,0.1429,0.1429,0.7554,,152.58925819396973,15.44530200958252
cachegen_dram_disk,1772714556.3775,1772714693.5537887,0.1705,0.1413,0.1413,0.6765,,152.6321907043457,15.455902099609375
cachegen_dram_disk,1772714556.3863,1772714693.590822,0.103,0.1421,0.1421,0.5988,,152.66922402381897,15.464702129364014
cachegen_dram_disk,1772714556.3973,1772714693.6862786,0.1901,0.1215,0.1215,0.5583,,152.76468062400818,15.475702047348022
cachegen_dram_disk,1772714556.4344,1772714693.7529635,0.1335,0.0254,0.0254,0.3878,,152.83136558532715,15.512802124023438
cachegen_dram_disk,1772714556.436,1772714693.8426952,0.0769,0.0246,0.0246,0.3156,,152.92109727859497,15.514402151107788
cachegen_dram_disk,1772714556.4539,1772714693.9421165,0.0763,0.0289,0.0289,0.3127,,153.02051854133606,15.532302141189575
cachegen_dram_disk,1772714556.4669,1772714694.275299,0.0909,0.242,0.242,0.3868,,153.35370111465454,15.545302152633667
cachegen_dram_disk,1772714556.4566,1772714694.289022,0.0644,0.2435,0.2435,0.523,,153.36742401123047,15.535001993179321
cachegen_dram_disk,1772714556.4765,1772714694.3430378,0.2663,0.0378,0.0378,0.3417,,153.42143988609314,15.554902076721191
cachegen_dram_disk,1772714556.4859,1772714695.0733356,0.122,0.1435,0.1435,0.7405,,154.15173768997192,15.56430196762085
cachegen_dram_disk,1772714556.4974,1772714695.1701388,0.1647,0.1438,0.1438,0.7081,,154.2485408782959,15.575802087783813
cachegen_dram_disk,1772714556.5071,1772714695.1901248,0.1733,0.1439,0.1439,0.6214,,154.26852679252625,15.58550214767456
cachegen_dram_disk,1772714556.5194,1772714695.2324872,0.22,0.0364,0.0364,0.5439,,154.3108892440796,15.597801923751831
cachegen_dram_disk,1772714556.5391,1772714695.2811136,0.1612,0.0366,0.0366,0.4663,,154.35951566696167,15.617501974105835
cachegen_dram_disk,1772714556.5412,1772714695.3147113,0.096,0.0368,0.0368,0.3842,,154.39311337471008,15.619601964950562
cachegen_dram_disk,1772714556.5522,1772714695.5118542,0.0914,0.1121,0.1121,0.4469,,154.59025621414185,15.63060212135315
cachegen_dram_disk,1772714556.5621,1772714695.584561,0.0966,0.1121,0.1121,0.4133,,154.66296315193176,15.640501976013184
cachegen_dram_disk,1772714556.6106,1772714695.9068403,,,,0.2469,,154.98524236679077,15.68900203704834
cachegen_dram_disk,1772714556.5708,1772714696.0558457,0.1519,0.1653,0.1653,0.7446,,155.1342477798462,15.649202108383179
cachegen_dram_disk,1772714556.5971,1772714696.1838758,0.0768,0.1658,0.1658,0.7642,,155.262277841568,15.675502061843872
cachegen_dram_disk,1772714556.6006,1772714696.693688,0.1648,0.166,0.166,1.1358,,155.77208995819092,15.679002046585083
cachegen_dram_disk,1772714556.6194,1772714696.9075963,0.2503,0.1437,0.1437,1.125,,155.9859983921051,15.697802066802979
cachegen_dram_disk,1772714556.6305,1772714697.0488014,0.1718,0.1467,0.1467,1.1401,,156.12720346450806,15.70890212059021
cachegen_dram_disk,1772714556.6512,1772714697.1171098,0.1807,0.1529,0.1529,1.09,,156.19551181793213,15.729602098464966
cachegen_dram_disk,1772714556.6526,1772714697.1479573,0.1822,0.147,0.147,1.0082,,156.2263593673706,15.73100209236145
cachegen_dram_disk,1772714556.6732,1772714697.507016,0.1969,0.2049,0.2049,1.1263,,156.58541798591614,15.751601934432983
cachegen_dram_disk,1772714556.685,1772714697.5225785,0.2123,0.2079,0.2079,1.007,,156.6009805202484,15.763401985168457
cachegen_dram_disk,1772714556.6939,1772714697.5492373,0.2762,0.1775,0.1775,0.8932,,156.62763929367065,15.772302150726318
cachegen_dram_disk,1772714556.6636,1772714697.5558195,0.1977,0.1988,0.1988,1.2472,,156.6342215538025,15.742002010345459
cachegen_dram_disk,1772714556.7039,1772714697.587511,0.2776,0.2069,0.2069,0.8206,,156.665913105011,15.782302141189575
cachegen_dram_disk,1772714556.7136,1772714697.6186252,0.1797,0.2048,0.2048,0.7048,,156.6970272064209,15.792001962661743
cachegen_dram_disk,1772714556.7237,1772714697.6221197,0.1283,0.2052,0.2052,0.6016,,156.7005217075348,15.802102088928223
cachegen_dram_disk,1772714556.7432,1772714697.6544986,0.3857,0.0462,0.0462,0.5393,,156.73290061950684,15.82160210609436
cachegen_dram_disk,1772714556.745,1772714697.8248048,0.2686,0.1405,0.1405,0.5851,,156.90320682525635,15.823401927947998
cachegen_dram_disk,1772714556.7629,1772714698.7800512,0.2072,0.1462,0.1462,1.1641,,157.8584532737732,15.841302156448364
cachegen_dram_disk,1772714556.7653,1772714698.804405,0.2433,0.1473,0.1473,1.1076,,157.88280701637268,15.8437020778656
cachegen_dram_disk,1772714556.7762,1772714698.871568,0.2942,0.144,0.144,1.0381,,157.94997000694275,15.854602098464966
cachegen_dram_disk,1772714556.7889,1772714698.914514,0.3361,0.142,0.142,0.9623,,157.99291610717773,15.867301940917969
cachegen_dram_disk,1772714556.7963,1772714698.9315522,0.218,0.1415,0.1415,0.8457,,158.00995421409607,15.874701976776123
cachegen_dram_disk,1772714556.81,1772714698.9493644,0.2613,0.1198,0.1198,0.7615,,158.02776646614075,15.888401985168457
cachegen_dram_disk,1772714556.8154,1772714698.9682465,0.3597,0.0411,0.0411,0.6667,,158.04664850234985,15.893801927566528
cachegen_dram_disk,1772714556.8274,1772714699.1170013,0.2611,0.1474,0.1474,0.6914,,158.19540333747864,15.905802011489868
cachegen_dram_disk,1772714556.8493,1772714699.1672578,0.2204,0.1407,0.1407,0.6296,,158.24565982818604,15.927701950073242
cachegen_dram_disk,1772714556.8507,1772714699.1881547,0.0983,0.1372,0.1372,0.5329,,158.26655673980713,15.929101943969727
cachegen_dram_disk,1772714556.8631,1772714699.2961488,0.1127,0.1477,0.1477,0.5162,,158.37455081939697,15.941502094268799
cachegen_dram_disk,1772714556.8802,1772714699.4554589,0.225,0.0397,0.0397,0.5383,,158.53386092185974,15.958601951599121
cachegen_dram_disk,1772714556.8823,1772714699.5077844,0.1533,0.042,0.042,0.4583,,158.58618640899658,15.960701942443848
cachegen_dram_disk,1772714556.8927,1772714699.548448,0.092,0.0381,0.0381,0.368,,158.62685012817383,15.971101999282837
cachegen_dram_disk,1772714556.9033,1772714699.7324464,0.0923,0.114,0.114,0.4432,,158.81084847450256,15.981702089309692
cachegen_dram_disk,1772714556.9126,1772714699.86014,0.0806,0.1135,0.1135,0.4459,,158.93854212760925,15.991002082824707
cachegen_dram_disk,1772714556.9223,1772714699.985615,0.1538,0.034,0.034,0.4322,,159.06401705741882,16.000702142715454
cachegen_dram_disk,1772714556.932,1772714700.0216377,0.0965,0.0307,0.0307,0.3502,,159.10003972053528,16.010401964187622
cachegen_dram_disk,1772714556.9439,1772714700.1072917,0.082,0.0301,0.0301,0.3128,,159.18569374084473,16.02230215072632
cachegen_dram_disk,1772714556.9529,1772714700.4783995,0.0776,0.1445,0.1445,0.5536,,159.5568015575409,16.031301975250244
cachegen_dram_disk,1772714556.999,1772714700.943052,0.216,0.1933,0.1933,0.6136,,160.02145409584045,16.077402114868164
cachegen_dram_disk,1772714557.0035,1772714700.9590697,0.1416,0.1912,0.1912,0.5097,,160.03747177124023,16.081902027130127
cachegen_dram_disk,1772714556.963,1772714700.971325,0.0935,0.1929,0.1929,0.8526,,160.0497269630432,16.041402101516724
cachegen_dram_disk,1772714557.0204,1772714701.0052893,0.3758,0.0218,0.0218,0.4439,,160.08369135856628,16.098802089691162
cachegen_dram_disk,1772714557.0219,1772714701.0282397,0.2493,0.0507,0.0507,0.3325,,160.10664176940918,16.10030198097229
cachegen_dram_disk,1772714557.0342,1772714701.4463398,0.1541,0.0372,0.0372,0.4163,,160.52474188804626,16.11260199546814
cachegen_dram_disk,1772714557.0434,1772714701.4813797,0.0961,0.0372,0.0372,0.3643,,160.55978178977966,16.12180209159851
cachegen_dram_disk,1772714557.0534,1772714701.587281,0.0956,0.0276,0.0276,0.3614,,160.66568303108215,16.131802082061768
cachegen_dram_disk,1772714557.0628,1772714701.8115711,0.0774,0.1348,0.1348,0.4608,,160.88997316360474,16.141201972961426
cachegen_dram_disk,1772714557.0732,1772714702.0948098,0.0818,0.1476,0.1476,0.5976,,161.17321181297302,16.151602029800415
cachegen_dram_disk,1772714557.1102,1772714702.098406,0.2086,0.0169,0.0169,0.2422,,161.1768081188202,16.188601970672607
cachegen_dram_disk,1772714557.0845,1772714702.1909704,0.1902,0.1476,0.1476,0.6026,,161.26937246322632,16.162902116775513
cachegen_dram_disk,1772714557.108,1772714702.2132075,0.1324,0.148,0.148,0.5075,,161.29160952568054,16.186402082443237
cachegen_dram_disk,1772714557.1208,1772714702.5712903,0.1359,0.1286,0.1286,0.6245,,161.6496922969818,16.199202060699463
cachegen_dram_disk,1772714557.1298,1772714702.6440215,0.0672,0.1289,0.1289,0.5637,,161.7224235534668,16.208202123641968
cachegen_dram_disk,1772714557.2304,1772714702.8602982,,,,0.1732,,161.9387001991272,16.308802127838135
cachegen_dram_disk,1772714557.1517,1772714702.8743994,0.1858,0.1189,0.1189,0.6721,,161.95280146598816,16.230102062225342
cachegen_dram_disk,1772714557.1712,1772714703.060368,0.2221,0.1657,0.1657,0.7511,,162.1387701034546,16.24960207939148
cachegen_dram_disk,1772714557.1996,1772714703.0858958,0.1436,0.1662,0.1662,0.6581,,162.16429781913757,16.2780020236969
cachegen_dram_disk,1772714557.2283,1772714703.3935232,0.075,0.1868,0.1868,0.8347,,162.47192525863647,16.306702136993408
cachegen_dram_disk,1772714557.2663,1772714703.8308086,0.1514,0.2136,0.2136,0.8875,,162.90921068191528,16.344702005386353
cachegen_dram_disk,1772714557.2454,1772714703.8476489,0.2544,0.2138,0.2138,1.0177,,162.92605090141296,16.32380199432373
cachegen_dram_disk,1772714557.2684,1772714703.8707962,0.1861,0.2137,0.2137,0.7934,,162.9491982460022,16.34680199623108
cachegen_dram_disk,1772714557.2805,1772714703.8985784,0.2301,0.218,0.218,0.6919,,162.97698044776917,16.358901977539062
cachegen_dram_disk,1772714557.2906,1772714703.9232745,0.1411,0.2132,0.2132,0.6205,,163.00167655944824,16.369002103805542
cachegen_dram_disk,1772714557.2987,1772714704.0729606,0.1709,0.2153,0.2153,0.6329,,163.151362657547,16.37710213661194
cachegen_dram_disk,1772714557.3111,1772714704.2005837,0.2606,0.1164,0.1164,0.6367,,163.27898573875427,16.38950204849243
cachegen_dram_disk,1772714557.3384,1772714704.721971,0.2169,0.1047,0.1047,0.5717,,163.80037307739258,16.416801929473877
cachegen_dram_disk,1772714557.3189,1772714704.7375395,0.1657,0.1105,0.1105,0.7871,,163.81594157218933,16.39730215072632
cachegen_dram_disk,1772714557.3289,1772714704.7569265,0.2057,0.1042,0.1042,0.7283,,163.83532857894897,16.407302141189575
cachegen_dram_disk,1772714557.3571,1772714704.8015156,0.1208,0.1043,0.1043,0.5363,,163.87991762161255,16.43550205230713
cachegen_dram_disk,1772714557.3587,1772714705.0063708,0.1475,0.1453,0.1453,0.6041,,164.0847728252411,16.43710207939148
cachegen_dram_disk,1772714557.3751,1772714705.0283754,0.1353,0.1453,0.1453,0.524,,164.1067774295807,16.45350193977356
cachegen_dram_disk,1772714557.3791,1772714705.071724,0.0804,0.1451,0.1451,0.4478,,164.1501259803772,16.457502126693726
cachegen_dram_disk,1772714557.3897,1772714705.2458117,0.1915,0.0302,0.0302,0.4483,,164.32421374320984,16.468101978302002
cachegen_dram_disk,1772714557.3991,1772714705.305594,0.1088,0.0366,0.0366,0.3741,,164.38399600982666,16.47750210762024
cachegen_dram_disk,1772714557.4111,1772714705.4412112,0.0673,0.0373,0.0373,0.365,,164.5196132659912,16.489501953125
cachegen_dram_disk,1772714557.4194,1772714705.765557,0.0988,0.1421,0.1421,0.5831,,164.84395909309387,16.497802019119263
cachegen_dram_disk,1772714557.4291,1772714706.2551823,0.0778,0.165,0.165,0.9453,,165.33358430862427,16.50750207901001
cachegen_dram_disk,1772714557.4391,1772714706.7745936,0.1603,0.1652,0.1652,1.3208,,165.85299563407898,16.517502069473267
cachegen_dram_disk,1772714557.4511,1772714706.955598,0.2085,0.166,0.166,1.3972,,166.03400015830994,16.529502153396606
cachegen_dram_disk,1772714557.5475,1772714706.9911842,,,,0.3348,,166.06958627700806,16.62590193748474
