mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
cachegen_disk,1772771598.3766,1772772024.541742,,,,0.2806,,504.06434202194214,77.89919996261597
cachegen_disk,1772771598.314,1772772025.1261926,0.1279,0.1903,0.1903,0.811,,504.6487925052643,77.83659982681274
cachegen_disk,1772771598.4054,1772772025.2282608,0.4504,0.0012,0.0012,0.4586,,504.75086069107056,77.92799997329712
cachegen_disk,1772771598.3965,1772772025.2329075,0.2237,0.3991,0.3991,0.6702,,504.75550746917725,77.91910004615784
cachegen_disk,1772771598.3246,1772772025.254604,0.2104,0.3976,0.3976,1.1141,,504.77720403671265,77.8471999168396
cachegen_disk,1772771598.4572,1772772025.9385233,0.1171,0.0998,0.0998,0.5032,,505.4611232280731,77.97979998588562
cachegen_disk,1772771598.4628,1772772026.2060497,0.2166,0.03,0.03,0.5105,,505.72864961624146,77.98539996147156
cachegen_disk,1772771598.4732,1772772026.2074306,0.1075,0.0377,0.0377,0.3959,,505.7300305366516,77.99580001831055
cachegen_disk,1772771598.5428,1772772026.3384235,0.1199,0.0432,0.0432,0.3992,,505.8610234260559,78.06539988517761
cachegen_disk,1772771598.5754,1772772026.5711653,0.1203,0.0379,0.0379,0.3757,,506.09376525878906,78.09800004959106
cachegen_disk,1772771598.5829,1772772026.861746,0.1016,0.0445,0.0445,0.3739,,506.3843460083008,78.10549998283386
cachegen_disk,1772771598.6308,1772772027.0988348,0.1407,0.0392,0.0392,0.4332,,506.6214346885681,78.15339994430542
cachegen_disk,1772771598.677,1772772027.2499034,0.1147,0.0407,0.0407,0.3961,,506.7725033760071,78.19959998130798
cachegen_disk,1772771598.685,1772772027.7272546,0.1068,0.1507,0.1507,0.7189,,507.24985456466675,78.20759987831116
cachegen_disk,1772771598.724,1772772027.961175,,,,0.2436,,507.4837749004364,78.24659991264343
cachegen_disk,1772771598.6938,1772772028.0974343,0.2344,0.1721,0.1721,0.8754,,507.6200342178345,78.2163999080658
cachegen_disk,1772771598.7058,1772772028.2343667,0.1972,0.1654,0.1654,0.7341,,507.75696659088135,78.22839999198914
cachegen_disk,1772771598.7122,1772772028.3200915,0.1946,0.1533,0.1533,0.6437,,507.8426914215088,78.23479986190796
cachegen_disk,1772771598.7634,1772772028.479067,0.1136,0.0398,0.0398,0.4466,,508.0016670227051,78.28600001335144
cachegen_disk,1772771598.7687,1772772028.724312,0.1286,0.1004,0.1004,0.4166,,508.2469120025635,78.29129981994629
cachegen_disk,1772771598.8144,1772772028.903263,0.1039,0.0429,0.0429,0.3838,,508.42586302757263,78.33699989318848
cachegen_disk,1772771598.8232,1772772029.3346112,0.1059,0.1458,0.1458,0.5966,,508.8572111129761,78.34579992294312
cachegen_disk,1772771598.8301,1772772029.5609276,0.2544,0.1014,0.1014,0.6284,,509.08352756500244,78.3526999950409
cachegen_disk,1772771598.8392,1772772029.6582382,0.2021,0.0427,0.0427,0.4864,,509.18083810806274,78.36179995536804
cachegen_disk,1772771598.8534,1772772029.7508578,0.1082,0.0327,0.0327,0.396,,509.2734577655792,78.37599992752075
cachegen_disk,1772771598.8588,1772772030.3057034,0.1018,0.0379,0.0379,0.3325,,509.82830333709717,78.38139986991882
cachegen_disk,1772771598.9095,1772772030.36702,0.428,0.0179,0.0179,0.4723,,509.8896198272705,78.43209981918335
cachegen_disk,1772771598.9148,1772772030.996345,0.0824,0.1017,0.1017,0.4442,,510.518944978714,78.43739986419678
cachegen_disk,1772771598.9233,1772772031.350303,0.1678,0.1745,0.1745,0.6276,,510.8729028701782,78.4458999633789
cachegen_disk,1772771598.968,1772772031.495531,0.0875,0.1743,0.1743,0.5591,,511.01813101768494,78.49059987068176
cachegen_disk,1772771598.9769,1772772031.6387074,0.2837,0.048,0.048,0.6167,,511.1613073348999,78.49950003623962
cachegen_disk,1772771598.9857,1772772031.7142088,0.1416,0.0468,0.0468,0.4667,,511.23680877685547,78.50829982757568
cachegen_disk,1772771598.9933,1772772031.8873062,0.1625,0.0368,0.0368,0.4725,,511.4099061489105,78.5158998966217
cachegen_disk,1772771599.0075,1772772032.072681,0.1425,0.0457,0.0457,0.4107,,511.5952808856964,78.53009986877441
cachegen_disk,1772771599.0503,1772772032.3148088,0.111,0.0437,0.0437,0.4159,,511.83740878105164,78.57289981842041
cachegen_disk,1772771599.0554,1772772032.4969306,0.1282,0.0388,0.0388,0.4161,,512.0195305347443,78.57799983024597
cachegen_disk,1772771599.0659,1772772032.734958,0.1107,0.0421,0.0421,0.3813,,512.2575578689575,78.58850002288818
cachegen_disk,1772771599.1129,1772772032.8363674,0.1105,0.0232,0.0232,0.3261,,512.3589673042297,78.63549995422363
cachegen_disk,1772771599.1251,1772772033.1923194,0.0915,0.0454,0.0454,0.3733,,512.7149193286896,78.64769983291626
cachegen_disk,1772771599.226,1772772033.416735,0.1398,0.0619,0.0619,0.4217,,512.9393348693848,78.74860000610352
cachegen_disk,1772771599.2395,1772772033.5759654,0.106,0.0467,0.0467,0.4067,,513.0985653400421,78.76209998130798
cachegen_disk,1772771599.2448,1772772033.8491776,0.1185,0.0835,0.0835,0.4674,,513.3717775344849,78.76740002632141
cachegen_disk,1772771599.2961,1772772034.0084577,0.1588,0.0313,0.0313,0.4307,,513.5310575962067,78.81869983673096
cachegen_disk,1772771599.3013,1772772034.1799448,0.1085,0.0365,0.0365,0.3645,,513.7025446891785,78.82389998435974
cachegen_disk,1772771599.3561,1772772034.4311228,0.0885,0.0362,0.0362,0.356,,513.9537227153778,78.87870001792908
cachegen_disk,1772771599.7484,1772772035.1681204,,,,0.4042,,514.6907203197479,79.27099990844727
cachegen_disk,1772771599.4073,1772772035.1936204,0.1158,0.3948,0.3948,0.662,,514.7162203788757,78.92989993095398
cachegen_disk,1772771599.862,1772772036.4064136,0.2573,0.1543,0.1543,0.9049,,515.9290134906769,79.38459992408752
cachegen_disk,1772771599.9384,1772772036.43637,0.1576,0.1541,0.1541,0.8679,,515.9589698314667,79.46099996566772
cachegen_disk,1772771599.964,1772772036.4748292,0.2408,0.097,0.097,0.7302,,515.9974291324615,79.48659992218018
cachegen_disk,1772771599.9711,1772772036.531195,0.2138,0.0885,0.0885,0.5871,,516.0537948608398,79.49370002746582
cachegen_disk,1772771600.0546,1772772036.5574813,0.1701,0.0447,0.0447,0.4626,,516.0800812244415,79.57719993591309
cachegen_disk,1772771600.064,1772772036.6440845,0.1306,0.0239,0.0239,0.382,,516.1666843891144,79.58659982681274
cachegen_disk,1772771600.068,1772772036.8651247,0.1647,0.0299,0.0299,0.3899,,516.3877246379852,79.59060001373291
cachegen_disk,1772771600.1153,1772772037.3453767,0.2269,0.0457,0.0457,0.5294,,516.8679766654968,79.63789987564087
cachegen_disk,1772771600.122,1772772037.433175,0.0896,0.0373,0.0373,0.3889,,516.9557750225067,79.64459991455078
cachegen_disk,1772771600.1311,1772772037.654706,0.1037,0.0755,0.0755,0.4122,,517.1773059368134,79.65369987487793
cachegen_disk,1772771600.1428,1772772037.7004523,0.1385,0.0206,0.0206,0.3515,,517.2230522632599,79.66540002822876
cachegen_disk,1772771600.1499,1772772038.1073883,0.0853,0.0367,0.0367,0.3636,,517.629988193512,79.67249989509583
cachegen_disk,1772771600.1996,1772772038.3287575,0.1174,0.0374,0.0374,0.399,,517.851357460022,79.7221999168396
cachegen_disk,1772771600.2046,1772772038.4879916,0.1089,0.0354,0.0354,0.391,,518.010591506958,79.72720003128052
cachegen_disk,1772771600.2523,1772772038.746286,0.1146,0.0361,0.0361,0.409,,518.2688858509064,79.77489995956421
cachegen_disk,1772771600.2636,1772772038.9228156,0.1251,0.0519,0.0519,0.428,,518.4454154968262,79.7862000465393
cachegen_disk,1772771600.2709,1772772039.378967,0.1378,0.1604,0.1604,0.6661,,518.9015669822693,79.79349994659424
cachegen_disk,1772771600.2795,1772772040.1448028,0.2539,0.5229,0.5229,1.1221,,519.6674027442932,79.80209994316101
cachegen_disk,1772771600.2912,1772772040.298422,0.2794,0.5398,0.5398,0.9856,,519.8210220336914,79.81379985809326
cachegen_disk,1772771600.4499,1772772040.3553822,0.4238,0.0138,0.0138,0.4533,,519.8779821395874,79.97249984741211
cachegen_disk,1772771600.4443,1772772040.37522,0.6086,0.001,0.001,0.6189,,519.8978199958801,79.96689987182617
cachegen_disk,1772771600.434,1772772040.3856916,0.1589,0.5229,0.5229,0.8269,,519.9082915782928,79.9565999507904
cachegen_disk,1772771600.4924,1772772041.2491398,0.0769,0.1777,0.1777,0.5942,,520.7717397212982,80.0149998664856
cachegen_disk,1772771600.4962,1772772041.5485692,0.1758,0.179,0.179,0.8415,,521.0711691379547,80.0188000202179
cachegen_disk,1772771600.569,1772772041.7876174,0.2023,0.1789,0.1789,0.6663,,521.3102173805237,80.09159994125366
cachegen_disk,1772771600.5092,1772772041.7896318,0.2895,0.1844,0.1844,0.7787,,521.3122317790985,80.03180003166199
cachegen_disk,1772771600.5806,1772772041.850262,0.2727,0.048,0.048,0.5961,,521.3728618621826,80.10319995880127
cachegen_disk,1772771600.6415,1772772041.9639776,,,,0.1722,,521.4865775108337,80.16409993171692
cachegen_disk,1772771600.5846,1772772041.9810727,0.1052,0.089,0.089,0.4505,,521.5036725997925,80.10719990730286
cachegen_disk,1772771600.6457,1772772042.7123983,0.0762,0.1529,0.1529,0.5784,,522.2349982261658,80.16829991340637
cachegen_disk,1772771600.6596,1772772042.9199488,0.247,0.0943,0.0943,0.606,,522.442548751831,80.18219995498657
cachegen_disk,1772771600.6962,1772772042.9432843,0.229,0.0297,0.0297,0.4902,,522.4658842086792,80.21879982948303
cachegen_disk,1772771600.7148,1772772043.138192,0.098,0.0934,0.0934,0.4262,,522.6607918739319,80.23739981651306
cachegen_disk,1772771600.7199,1772772043.505808,0.1718,0.1919,0.1919,0.6307,,523.0284080505371,80.24249982833862
cachegen_disk,1772771600.7321,1772772043.7904203,0.3184,0.0441,0.0441,0.6037,,523.3130202293396,80.25469994544983
cachegen_disk,1772771600.7794,1772772043.8587697,0.1633,0.0405,0.0405,0.4962,,523.3813695907593,80.30200004577637
cachegen_disk,1772771600.7864,1772772043.9690073,0.1206,0.0408,0.0408,0.4055,,523.4916071891785,80.30900001525879
cachegen_disk,1772771600.7943,1772772044.1944845,0.1086,0.0618,0.0618,0.4139,,523.7170844078064,80.31690001487732
cachegen_disk,1772771600.8486,1772772044.4397233,0.1578,0.0348,0.0348,0.4256,,523.9623231887817,80.3711998462677
cachegen_disk,1772771600.8551,1772772045.0422094,0.0881,0.1156,0.1156,0.4531,,524.5648093223572,80.37769985198975
cachegen_disk,1772771600.8638,1772772045.1108172,0.1921,0.3938,0.3938,0.6575,,524.6334171295166,80.38639998435974
cachegen_disk,1772771600.8761,1772772045.145889,0.4221,0.0203,0.0203,0.4563,,524.6684889793396,80.39869999885559
cachegen_disk,1772771600.9253,1772772045.656964,0.0855,0.0443,0.0443,0.3482,,525.179563999176,80.44789981842041
cachegen_disk,1772771600.9306,1772772046.1740549,0.1069,0.0941,0.0941,0.4793,,525.6966547966003,80.45319986343384
cachegen_disk,1772771600.9935,1772772046.1991444,0.1129,0.0342,0.0342,0.3662,,525.7217442989349,80.51609992980957
cachegen_disk,1772771601.0026,1772772046.3542948,0.1067,0.0215,0.0215,0.3241,,525.8768947124481,80.52519989013672
cachegen_disk,1772771601.0624,1772772046.8368175,,,,0.2339,,526.3594174385071,80.58500003814697
cachegen_disk,1772771601.0542,1772772046.9259007,0.1366,0.1207,0.1207,0.5343,,526.4485006332397,80.57679986953735
cachegen_disk,1772771601.2326,1772772047.4224532,0.1388,0.0923,0.0923,0.5757,,526.9450531005859,80.7551999092102
cachegen_disk,1772771601.3031,1772772047.422681,,,,0.1642,,526.9452810287476,80.82570004463196
cachegen_disk,1772771601.2397,1772772047.5140808,0.1849,0.095,0.095,0.5741,,527.0366806983948,80.76230001449585
cachegen_disk,1772771601.4242,1772772047.6066625,0.1279,0.0198,0.0198,0.3552,,527.1292624473572,80.94679999351501
cachegen_disk,1772771601.4489,1772772048.2643907,0.2208,0.043,0.043,0.5183,,527.7869906425476,80.97149991989136
cachegen_disk,1772771601.4971,1772772048.3390005,0.1208,0.0429,0.0429,0.4247,,527.8616003990173,81.019700050354
cachegen_disk,1772771601.6325,1772772048.5027359,0.1282,0.0374,0.0374,0.4195,,528.0253357887268,81.15509986877441
cachegen_disk,1772771601.6385,1772772048.6902664,0.1093,0.0485,0.0485,0.3628,,528.2128663063049,81.16109991073608
cachegen_disk,1772771601.6878,1772772048.9107955,0.0915,0.0882,0.0882,0.4291,,528.4333953857422,81.21039986610413
cachegen_disk,1772771601.6912,1772772049.3217177,0.1628,0.1217,0.1217,0.553,,528.8443176746368,81.2137999534607
cachegen_disk,1772771601.7053,1772772049.4998991,0.0997,0.123,0.123,0.5042,,529.0224990844727,81.22790002822876
cachegen_disk,1772771601.7392,1772772049.7269218,0.2428,0.0444,0.0444,0.5044,,529.2495217323303,81.26180005073547
cachegen_disk,1772771601.7648,1772772049.895788,0.1142,0.05,0.05,0.4156,,529.4183878898621,81.28740000724792
cachegen_disk,1772771601.8395,1772772050.5170877,0.4504,0.0126,0.0126,0.481,,530.0396876335144,81.36209988594055
cachegen_disk,1772771601.7758,1772772050.5369866,0.1296,0.4171,0.4171,0.8708,,530.0595865249634,81.29839992523193
cachegen_disk,1772771601.7797,1772772050.5555758,0.2023,0.4189,0.4189,0.6502,,530.0781757831573,81.30229997634888
cachegen_disk,1772771601.8454,1772772051.3503947,0.2337,0.1433,0.1433,0.6317,,530.8729946613312,81.36800003051758
cachegen_disk,1772771601.8866,1772772051.422214,0.1013,0.1367,0.1367,0.5264,,530.9448139667511,81.40919995307922
cachegen_disk,1772771601.8968,1772772051.586111,0.2227,0.041,0.041,0.486,,531.1087110042572,81.41939997673035
cachegen_disk,1772771601.9004,1772772051.6465168,0.1149,0.0336,0.0336,0.3488,,531.1691167354584,81.4229998588562
cachegen_disk,1772771601.9135,1772772052.1804326,0.1139,0.149,0.149,0.6142,,531.7030324935913,81.43610000610352
cachegen_disk,1772771601.9231,1772772052.7024858,0.2125,0.1253,0.1253,0.8283,,532.225085735321,81.44569993019104
cachegen_disk,1772771601.9818,1772772052.8583155,0.2089,0.0996,0.0996,0.6526,,532.3809154033661,81.50440001487732
cachegen_disk,1772771601.9313,1772772052.866359,0.1776,0.1265,0.1265,0.7771,,532.3889589309692,81.45389986038208
cachegen_disk,1772771601.9869,1772772053.0140622,0.1781,0.0784,0.0784,0.608,,532.5366621017456,81.50950002670288
cachegen_disk,1772771602.0108,1772772053.098809,0.133,0.1107,0.1107,0.5091,,532.6214089393616,81.53339982032776
cachegen_disk,1772771602.0426,1772772053.4917858,0.2006,0.1534,0.1534,0.7109,,533.0143857002258,81.56519985198975
cachegen_disk,1772771602.0522,1772772053.7116365,0.1931,0.1533,0.1533,0.6499,,533.2342364788055,81.57480001449585
cachegen_disk,1772771602.0638,1772772053.9129837,0.2604,0.0511,0.0511,0.5851,,533.4355835914612,81.58640003204346
cachegen_disk,1772771602.0706,1772772054.0027514,0.1567,0.042,0.042,0.4782,,533.5253512859344,81.59319996833801
cachegen_disk,1772771602.0825,1772772054.1811883,0.1345,0.0258,0.0258,0.4,,533.7037882804871,81.60509991645813
cachegen_disk,1772771602.1268,1772772054.4189677,0.1316,0.0339,0.0339,0.397,,533.941567659378,81.64939999580383
cachegen_disk,1772771602.1321,1772772054.919661,0.1118,0.1669,0.1669,0.6395,,534.4422609806061,81.65470004081726
cachegen_disk,1772771602.1769,1772772055.4636097,0.1786,0.404,0.404,1.0361,,534.9862096309662,81.69949984550476
cachegen_disk,1772771602.1883,1772772055.5984182,0.2635,0.4068,0.4068,0.8493,,535.1210181713104,81.7108998298645
cachegen_disk,1772771602.1931,1772772055.6177235,0.1288,0.401,0.401,0.6496,,535.1403234004974,81.71569991111755
cachegen_disk,1772771602.206,1772772055.6253073,0.4682,0.0082,0.0082,0.4869,,535.1479072570801,81.728600025177
cachegen_disk,1772771602.215,1772772056.1771486,0.0991,0.0481,0.0481,0.3993,,535.6997485160828,81.73759984970093
cachegen_disk,1772771602.2591,1772772056.55083,0.1329,0.1286,0.1286,0.5352,,536.0734298229218,81.78169989585876
cachegen_disk,1772771602.2649,1772772056.7783244,0.2105,0.0938,0.0938,0.5929,,536.3009243011475,81.78749990463257
cachegen_disk,1772771602.2751,1772772057.012179,0.0978,0.1171,0.1171,0.5693,,536.5347788333893,81.79769992828369
cachegen_disk,1772771602.3282,1772772057.1192944,0.1813,0.1172,0.1172,0.5288,,536.6418943405151,81.85080003738403
cachegen_disk,1772771602.337,1772772057.2882292,0.1931,0.0364,0.0364,0.4754,,536.8108291625977,81.85959982872009
cachegen_disk,1772771602.3465,1772772057.7040756,0.1243,0.1874,0.1874,0.6043,,537.2266755104065,81.86909985542297
cachegen_disk,1772771602.3555,1772772058.1238842,0.2849,0.2079,0.2079,0.8291,,537.6464841365814,81.87809991836548
cachegen_disk,1772771602.4333,1772772058.293202,0.1403,0.2027,0.2027,0.6705,,537.815801858902,81.95589995384216
cachegen_disk,1772771602.4407,1772772058.3642046,0.3036,0.0605,0.0605,0.6293,,537.8868045806885,81.96329998970032
cachegen_disk,1772771602.4479,1772772058.378483,0.1225,0.0406,0.0406,0.4179,,537.9010829925537,81.9704999923706
cachegen_disk,1772771602.4698,1772772058.4581807,0.1205,0.0307,0.0307,0.3628,,537.9807806015015,81.99239993095398
cachegen_disk,1772771602.5048,1772772059.0222747,0.3286,0.0562,0.0562,0.6818,,538.5448746681213,82.02740001678467
cachegen_disk,1772771602.5143,1772772059.4854443,0.1508,0.1789,0.1789,0.6303,,539.0080442428589,82.03690004348755
cachegen_disk,1772771602.5197,1772772059.485587,0.0973,0.1772,0.1772,0.6037,,539.0081868171692,82.04229998588562
cachegen_disk,1772771602.5367,1772772059.5211356,0.2864,0.0352,0.0352,0.5503,,539.0437355041504,82.0592999458313
cachegen_disk,1772771602.5431,1772772059.620933,0.0945,0.035,0.035,0.3571,,539.1435329914093,82.0657000541687
cachegen_disk,1772771602.5873,1772772059.784374,0.1356,0.0278,0.0278,0.3668,,539.3069739341736,82.10989999771118
cachegen_disk,1772771602.5932,1772772060.202304,0.0904,0.0417,0.0417,0.367,,539.7249038219452,82.11579990386963
cachegen_disk,1772771602.6039,1772772060.2593904,0.1063,0.0246,0.0246,0.2112,,539.7819902896881,82.12649989128113
cachegen_disk,1772771602.6118,1772772060.3294036,,,,0.1124,,539.8520035743713,82.13439989089966
cachegen_disk,1772771602.6618,1772772060.8681362,0.4152,0.0064,0.0064,0.4287,,540.3907361030579,82.18439984321594
cachegen_disk,1772771602.6682,1772772061.4229636,0.0771,0.0632,0.0632,0.3987,,540.9455635547638,82.19079995155334
cachegen_disk,1772771602.6813,1772772061.6151597,0.1318,0.0428,0.0428,0.4066,,541.1377596855164,82.20389986038208
cachegen_disk,1772771602.8252,1772772061.8112352,0.1093,0.053,0.053,0.4105,,541.3338351249695,82.3478000164032
cachegen_disk,1772771602.8341,1772772062.2176967,0.1227,0.1824,0.1824,0.6359,,541.7402966022491,82.35669994354248
cachegen_disk,1772771602.9411,1772772062.3863206,0.2908,0.0457,0.0457,0.5253,,541.9089205265045,82.46369981765747
cachegen_disk,1772771602.9486,1772772062.4885707,0.1428,0.0358,0.0358,0.4376,,542.0111706256866,82.47119998931885
cachegen_disk,1772771603.0024,1772772062.559531,0.1003,0.0431,0.0431,0.3953,,542.0821309089661,82.52499985694885
cachegen_disk,1772771603.0122,1772772063.0288913,0.1126,0.1699,0.1699,0.5613,,542.5514912605286,82.53480005264282
cachegen_disk,1772771603.0193,1772772063.5030966,0.273,0.1,0.1,0.7108,,543.025696516037,82.54189991950989
cachegen_disk,1772771603.0282,1772772063.5223732,0.1913,0.1017,0.1017,0.602,,543.0449731349945,82.55079984664917
cachegen_disk,1772771603.0789,1772772063.5712612,0.1793,0.0661,0.0661,0.5076,,543.0938611030579,82.60150003433228
cachegen_disk,1772771603.0835,1772772063.639273,0.1306,0.0602,0.0602,0.3823,,543.1618728637695,82.60609984397888
cachegen_disk,1772771603.0944,1772772063.806984,0.0923,0.0238,0.0238,0.3307,,543.3295838832855,82.61699986457825
cachegen_disk,1772771603.1548,1772772064.4850962,0.1067,0.1675,0.1675,0.7114,,544.0076961517334,82.67739987373352
cachegen_disk,1772771603.1644,1772772064.6416912,0.2523,0.1598,0.1598,0.6668,,544.1642911434174,82.68700003623962
cachegen_disk,1772771603.2157,1772772064.7010806,0.2873,0.0228,0.0228,0.5357,,544.2236804962158,82.73829984664917
cachegen_disk,1772771603.2231,1772772064.8130808,0.1586,0.1083,0.1083,0.5041,,544.3356807231903,82.74569988250732
cachegen_disk,1772771603.2854,1772772065.1287673,0.1791,0.0639,0.0639,0.4854,,544.6513671875,82.80799984931946
cachegen_disk,1772771603.3421,1772772066.1442623,0.1361,0.4374,0.4374,1.077,,545.6668622493744,82.86469984054565
cachegen_disk,1772771603.3911,1772772066.1824427,0.2395,0.4447,0.4447,0.9203,,545.7050426006317,82.91369986534119
cachegen_disk,1772771603.4004,1772772066.2254806,0.1825,0.4384,0.4384,0.7095,,545.7480804920197,82.9229998588562
cachegen_disk,1772771603.4775,1772772066.232307,0.5296,0.0096,0.0096,0.5551,,545.7549068927765,83.00009989738464
cachegen_disk,1772771603.5113,1772772067.1001241,0.1043,0.1631,0.1631,0.733,,546.6227240562439,83.03390002250671
cachegen_disk,1772771603.5175,1772772067.2938724,0.2435,0.1625,0.1625,0.745,,546.8164722919464,83.04009985923767
cachegen_disk,1772771603.5611,1772772067.3590453,0.3143,0.0479,0.0479,0.6329,,546.8816452026367,83.08369994163513
cachegen_disk,1772771603.5821,1772772067.4205341,0.176,0.048,0.048,0.5295,,546.9431340694427,83.1046998500824
cachegen_disk,1772771603.589,1772772067.5230799,0.1305,0.0352,0.0352,0.4204,,547.045679807663,83.11159992218018
cachegen_disk,1772771603.9203,1772772067.6291142,0.1233,0.0389,0.0389,0.3533,,547.1517140865326,83.44289994239807
cachegen_disk,1772771603.9274,1772772067.6972919,,,,0.1393,,547.2198917865753,83.45000004768372
cachegen_disk,1772771604.3874,1772772068.1844237,0.0837,0.0408,0.0408,0.3508,,547.7070236206055,83.90999984741211
cachegen_disk,1772771604.4043,1772772068.4016476,,,,0.2049,,547.9242475032806,83.92689990997314
cachegen_disk,1772771604.3919,1772772068.6120238,0.0949,0.1299,0.1299,0.4973,,548.1346237659454,83.91449999809265
cachegen_disk,1772771604.412,1772772068.8379252,0.112,0.0406,0.0406,0.4324,,548.3605251312256,83.93459987640381
cachegen_disk,1772771604.4589,1772772069.1732235,0.1257,0.0433,0.0433,0.4351,,548.695823431015,83.98149991035461
cachegen_disk,1772771604.4671,1772772069.465263,0.1112,0.1264,0.1264,0.6159,,548.9878628253937,83.98969984054565
cachegen_disk,1772771604.4849,1772772069.5228226,,,,0.2265,,549.0454225540161,84.0074999332428
cachegen_disk,1772771604.4752,1772772069.8456655,0.1966,0.1259,0.1259,0.7748,,549.3682653903961,83.99779987335205
cachegen_disk,1772771604.5257,1772772070.0198941,0.1681,0.1005,0.1005,0.5653,,549.542494058609,84.04830002784729
cachegen_disk,1772771604.5302,1772772070.17557,0.1692,0.0379,0.0379,0.4873,,549.6981699466705,84.05279994010925
cachegen_disk,1772771604.5902,1772772070.3863716,,,,0.19,,549.9089715480804,84.1127998828888
cachegen_disk,1772771604.5424,1772772070.3871078,0.1212,0.1246,0.1246,0.5339,,549.9097077846527,84.06499981880188
cachegen_disk,1772771604.6093,1772772070.9731019,0.4302,0.0045,0.0045,0.4403,,550.495701789856,84.1318998336792
cachegen_disk,1772771604.6054,1772772071.0160494,0.112,0.4026,0.4026,0.6812,,550.5386493206024,84.12800002098083
cachegen_disk,1772771604.6263,1772772071.6527646,0.1056,0.0464,0.0464,0.4564,,551.1753644943237,84.14890003204346
cachegen_disk,1772771604.6316,1772772071.7746675,0.1293,0.0476,0.0476,0.4348,,551.2972674369812,84.1541998386383
cachegen_disk,1772771604.6832,1772772071.9146962,0.0923,0.0415,0.0415,0.4052,,551.4372961521149,84.20579981803894
cachegen_disk,1772771604.6873,1772772072.17066,0.1577,0.0423,0.0423,0.4509,,551.6932599544525,84.20989990234375
cachegen_disk,1772771604.7382,1772772072.353112,0.1268,0.0328,0.0328,0.3962,,551.8757119178772,84.26079988479614
cachegen_disk,1772771604.7533,1772772072.6294088,,,,0.1749,,552.1520087718964,84.27589988708496
cachegen_disk,1772771604.7683,1772772073.4272442,0.2329,0.208,0.208,0.8398,,552.949844121933,84.29089999198914
cachegen_disk,1772771604.7774,1772772073.6423087,0.2839,0.1356,0.1356,0.693,,553.1649086475372,84.29999995231628
cachegen_disk,1772771604.8217,1772772073.7278144,0.3105,0.0583,0.0583,0.6308,,553.2504143714905,84.34430003166199
cachegen_disk,1772771604.8257,1772772073.7817533,0.1987,0.0388,0.0388,0.4723,,553.3043532371521,84.34829998016357
cachegen_disk,1772771604.8801,1772772073.8294847,0.1138,0.0416,0.0416,0.4029,,553.3520846366882,84.40269994735718
cachegen_disk,1772771604.8903,1772772074.0811906,0.1221,0.0308,0.0308,0.3916,,553.6037905216217,84.4128999710083
cachegen_disk,1772771604.8948,1772772074.251666,0.0886,0.0223,0.0223,0.2928,,553.7742660045624,84.41739988327026
cachegen_disk,1772771604.9686,1772772074.7371733,,,,0.1133,,554.2597732543945,84.49119997024536
cachegen_disk,1772771604.9054,1772772074.7785766,0.1578,0.0764,0.0764,0.5129,,554.3011765480042,84.42799997329712
cachegen_disk,1772771604.9168,1772772074.8836758,0.1599,0.0532,0.0532,0.4841,,554.4062757492065,84.43939995765686
cachegen_disk,1772771604.9752,1772772075.3474042,0.1439,0.0975,0.0975,0.4732,,554.8700041770935,84.49779987335205
cachegen_disk,1772771604.9838,1772772075.5739915,0.1704,0.0525,0.0525,0.4732,,555.0965914726257,84.50639986991882
cachegen_disk,1772771605.0327,1772772075.6212294,0.1003,0.0324,0.0324,0.383,,555.1438293457031,84.55529999732971
cachegen_disk,1772771605.0488,1772772076.1192992,,,,0.4838,,555.6418991088867,84.57139992713928
cachegen_disk,1772771605.0441,1772772076.1336596,0.1127,0.3756,0.3756,0.6704,,555.6562595367432,84.56669998168945
cachegen_disk,1772771605.0586,1772772076.6255724,0.0796,0.0521,0.0521,0.3536,,556.14817237854,84.58119988441467
cachegen_disk,1772771605.2323,1772772076.8078098,0.102,0.0291,0.0291,0.3501,,556.3304097652435,84.7548999786377
cachegen_disk,1772771605.2464,1772772077.4621913,0.1611,0.0922,0.0922,0.6111,,556.9847912788391,84.76900005340576
cachegen_disk,1772771605.2517,1772772077.5373926,0.1869,0.1038,0.1038,0.5858,,557.0599925518036,84.77429986000061
cachegen_disk,1772771605.3098,1772772077.6469002,0.1784,0.0641,0.0641,0.4835,,557.1695001125336,84.83239984512329
cachegen_disk,1772771605.3532,1772772077.6469824,,,,0.1277,,557.1695823669434,84.87579989433289
cachegen_disk,1772771605.3183,1772772077.76664,0.0966,0.0528,0.0528,0.3985,,557.2892398834229,84.84089994430542
cachegen_disk,1772771605.3846,1772772078.4044323,,,,0.2187,,557.9270322322845,84.90719985961914
cachegen_disk,1772771605.3704,1772772078.4770844,0.0904,0.1925,0.1925,0.5249,,557.9996843338013,84.89299988746643
cachegen_disk,1772771605.3774,1772772078.627246,0.2885,0.0474,0.0474,0.5654,,558.1498458385468,84.89999985694885
cachegen_disk,1772771605.3944,1772772078.68401,0.0958,0.0273,0.0273,0.3248,,558.2066099643707,84.91699981689453
cachegen_disk,1772771605.4041,1772772079.0306704,0.1558,0.0377,0.0377,0.4121,,558.5532703399658,84.92669987678528
