mode,ts,retrieved_tokens,hit,t
native_disk,1772768650.355575,0,0,471.9582750797272
native_disk,1772768650.536093,768,1,472.1387929916382
native_disk,1772768650.697712,512,1,472.300411939621
native_disk,1772768651.02086,0,0,472.6235599517822
native_disk,1772768651.350451,0,0,472.9531509876251
native_disk,1772768651.527727,512,1,473.1304268836975
native_disk,1772768651.779196,512,1,473.38189601898193
native_disk,1772768651.943992,0,0,473.54669189453125
native_disk,1772768652.148756,0,0,473.7514560222626
native_disk,1772768652.324131,0,0,473.9268310070038
native_disk,1772768652.5242,0,0,474.12689995765686
native_disk,1772768652.746321,768,1,474.3490209579468
native_disk,1772768652.976649,0,0,474.5793490409851
native_disk,1772768653.249944,0,0,474.8526439666748
native_disk,1772768653.512338,0,0,475.1150379180908
native_disk,1772768653.722011,768,1,475.32471108436584
native_disk,1772768653.941944,0,0,475.54464387893677
native_disk,1772768654.084205,0,0,475.68690490722656
native_disk,1772768654.327918,768,1,475.93061804771423
native_disk,1772768654.524914,0,0,476.12761402130127
native_disk,1772768655.592277,0,0,477.1949770450592
native_disk,1772768655.784325,0,0,477.38702487945557
native_disk,1772768655.927922,0,0,477.53062200546265
native_disk,1772768656.101685,0,0,477.70438504219055
native_disk,1772768656.272942,0,0,477.8756420612335
native_disk,1772768656.432129,0,0,478.0348289012909
native_disk,1772768656.745836,0,0,478.3485360145569
native_disk,1772768656.943205,0,0,478.5459051132202
native_disk,1772768657.231099,0,0,478.83379888534546
native_disk,1772768657.478775,0,0,479.08147501945496
native_disk,1772768657.761606,768,1,479.364305973053
native_disk,1772768658.060441,768,1,479.6631410121918
native_disk,1772768658.239345,0,0,479.84204506874084
native_disk,1772768658.523824,768,1,480.1265239715576
native_disk,1772768658.69181,0,0,480.2945098876953
native_disk,1772768658.873601,0,0,480.4763009548187
native_disk,1772768659.048605,0,0,480.65130496025085
native_disk,1772768659.251446,0,0,480.85414600372314
native_disk,1772768659.408104,512,1,481.010803937912
native_disk,1772768659.735162,0,0,481.3378620147705
native_disk,1772768659.962338,768,1,481.56503796577454
native_disk,1772768660.090893,0,0,481.6935930252075
native_disk,1772768660.256264,0,0,481.85896396636963
native_disk,1772768660.477231,768,1,482.0799310207367
native_disk,1772768660.652792,0,0,482.2554919719696
native_disk,1772768660.922512,0,0,482.52521204948425
native_disk,1772768661.972874,0,0,483.5755739212036
native_disk,1772768662.229789,0,0,483.8324890136719
native_disk,1772768662.385362,0,0,483.9880619049072
native_disk,1772768662.5428,0,0,484.1454999446869
native_disk,1772768662.73597,0,0,484.3386700153351
native_disk,1772768662.995803,512,1,484.59850311279297
native_disk,1772768663.373997,512,1,484.9766969680786
native_disk,1772768663.567657,0,0,485.17035698890686
native_disk,1772768663.714711,0,0,485.31741094589233
native_disk,1772768663.895237,0,0,485.49793696403503
native_disk,1772768664.099576,0,0,485.7022759914398
native_disk,1772768664.313701,768,1,485.9164009094238
native_disk,1772768664.631821,0,0,486.2345209121704
native_disk,1772768664.819698,0,0,486.42239809036255
native_disk,1772768665.027402,0,0,486.6301019191742
native_disk,1772768665.195891,0,0,486.7985908985138
native_disk,1772768665.384589,0,0,486.9872889518738
native_disk,1772768665.585964,0,0,487.1886639595032
native_disk,1772768665.866682,0,0,487.4693820476532
native_disk,1772768666.085654,512,1,487.68835401535034
native_disk,1772768666.433955,0,0,488.03665494918823
native_disk,1772768666.640253,0,0,488.2429530620575
native_disk,1772768666.799356,0,0,488.402055978775
native_disk,1772768667.089751,0,0,488.6924510002136
native_disk,1772768667.321143,0,0,488.9238429069519
native_disk,1772768667.567203,0,0,489.16990303993225
native_disk,1772768668.608763,0,0,490.21146297454834
native_disk,1772768668.790188,0,0,490.39288806915283
native_disk,1772768668.976921,768,1,490.57962107658386
native_disk,1772768669.123832,0,0,490.7265319824219
native_disk,1772768669.515939,0,0,491.11863899230957
native_disk,1772768669.711164,0,0,491.31386399269104
native_disk,1772768669.898892,0,0,491.50159192085266
native_disk,1772768670.072726,768,1,491.67542600631714
native_disk,1772768670.239242,0,0,491.8419420719147
native_disk,1772768670.454301,0,0,492.0570011138916
native_disk,1772768670.670082,0,0,492.27278208732605
native_disk,1772768670.889698,0,0,492.49239802360535
native_disk,1772768671.113018,0,0,492.71571803092957
native_disk,1772768671.252542,0,0,492.8552420139313
native_disk,1772768671.736953,0,0,493.3396530151367
native_disk,1772768671.949115,768,1,493.551815032959
native_disk,1772768672.102211,0,0,493.70491099357605
native_disk,1772768672.294052,0,0,493.89675188064575
native_disk,1772768672.444502,768,1,494.0472021102905
native_disk,1772768672.636544,0,0,494.2392439842224
native_disk,1772768672.933934,0,0,494.53663396835327
native_disk,1772768673.184408,0,0,494.7871079444885
native_disk,1772768673.404574,0,0,495.0072739124298
native_disk,1772768673.552801,0,0,495.15550088882446
native_disk,1772768673.741886,768,1,495.34458589553833
native_disk,1772768674.847348,0,0,496.4500479698181
native_disk,1772768675.020092,512,1,496.62279200553894
native_disk,1772768675.330212,0,0,496.93291211128235
native_disk,1772768675.59855,0,0,497.20125007629395
native_disk,1772768675.79984,0,0,497.4025399684906
native_disk,1772768675.979439,0,0,497.58213901519775
native_disk,1772768676.164983,0,0,497.7676830291748
native_disk,1772768676.399186,512,1,498.0018858909607
native_disk,1772768676.871329,512,1,498.47402906417847
native_disk,1772768677.036797,0,0,498.63949704170227
native_disk,1772768677.201554,0,0,498.8042540550232
native_disk,1772768677.386892,0,0,498.9895920753479
native_disk,1772768677.589052,256,1,499.1917519569397
native_disk,1772768677.846961,0,0,499.44966101646423
native_disk,1772768678.065199,0,0,499.6678988933563
native_disk,1772768678.328565,0,0,499.93126487731934
native_disk,1772768678.496439,0,0,500.09913897514343
native_disk,1772768678.696515,0,0,500.2992150783539
native_disk,1772768678.87861,512,1,500.48130989074707
native_disk,1772768679.376196,0,0,500.97889590263367
native_disk,1772768679.538096,0,0,501.1407959461212
native_disk,1772768679.724678,0,0,501.3273780345917
native_disk,1772768679.942201,0,0,501.54490089416504
native_disk,1772768680.25772,512,1,501.8604199886322
native_disk,1772768680.452135,0,0,502.05483508110046
native_disk,1772768681.438846,512,1,503.0415461063385
native_disk,1772768681.619125,0,0,503.2218248844147
native_disk,1772768681.770239,0,0,503.37293910980225
native_disk,1772768681.970891,768,1,503.5735909938812
native_disk,1772768682.16027,0,0,503.7629699707031
native_disk,1772768682.4124,768,1,504.0151000022888
native_disk,1772768682.678247,0,0,504.28094696998596
native_disk,1772768682.879172,768,1,504.4818720817566
native_disk,1772768683.086707,0,0,504.68940711021423
native_disk,1772768683.27673,512,1,504.8794300556183
native_disk,1772768683.433899,0,0,505.03659892082214
native_disk,1772768683.84403,512,1,505.44672989845276
native_disk,1772768684.054143,0,0,505.6568429470062
native_disk,1772768684.235629,0,0,505.83832907676697
native_disk,1772768684.439998,0,0,506.04269790649414
native_disk,1772768684.615332,0,0,506.21803188323975
native_disk,1772768684.783176,0,0,506.3858759403229
native_disk,1772768685.051798,0,0,506.65449810028076
native_disk,1772768685.377337,0,0,506.98003697395325
native_disk,1772768685.551971,0,0,507.1546709537506
native_disk,1772768685.769425,512,1,507.3721249103546
native_disk,1772768685.950902,0,0,507.55360198020935
native_disk,1772768686.253098,0,0,507.85579800605774
native_disk,1772768687.25845,512,1,508.8611500263214
native_disk,1772768687.511011,0,0,509.11371088027954
native_disk,1772768687.74737,768,1,509.3500699996948
native_disk,1772768687.921591,768,1,509.5242910385132
native_disk,1772768688.221188,0,0,509.8238880634308
native_disk,1772768688.435607,0,0,510.0383069515228
native_disk,1772768688.593235,0,0,510.19593501091003
native_disk,1772768688.968246,0,0,510.5709459781647
native_disk,1772768689.214562,768,1,510.8172619342804
native_disk,1772768689.406127,768,1,511.0088269710541
native_disk,1772768689.583935,0,0,511.186635017395
native_disk,1772768689.798465,0,0,511.4011650085449
native_disk,1772768690.117309,0,0,511.72000908851624
native_disk,1772768690.291729,0,0,511.89442896842957
native_disk,1772768690.503163,768,1,512.1058630943298
native_disk,1772768690.701657,768,1,512.3043570518494
native_disk,1772768690.972397,0,0,512.5750970840454
native_disk,1772768691.159011,0,0,512.7617108821869
native_disk,1772768691.355589,0,0,512.9582889080048
native_disk,1772768691.511134,0,0,513.1138339042664
native_disk,1772768691.769791,512,1,513.3724908828735
native_disk,1772768692.076102,0,0,513.6788020133972
native_disk,1772768692.329634,0,0,513.932333946228
native_disk,1772768692.528929,0,0,514.1316289901733
native_disk,1772768692.736618,0,0,514.3393180370331
native_disk,1772768692.901649,0,0,514.5043489933014
native_disk,1772768693.052322,0,0,514.655021905899
native_disk,1772768694.307175,0,0,515.9098749160767
native_disk,1772768694.490969,0,0,516.0936689376831
native_disk,1772768694.639629,0,0,516.2423288822174
native_disk,1772768694.989628,0,0,516.5923280715942
native_disk,1772768695.213134,0,0,516.8158340454102
native_disk,1772768695.421345,0,0,517.0240449905396
native_disk,1772768695.589246,0,0,517.1919460296631
native_disk,1772768695.73751,0,0,517.3402099609375
native_disk,1772768695.998932,0,0,517.6016318798065
native_disk,1772768696.232924,0,0,517.8356239795685
native_disk,1772768696.625879,512,1,518.228579044342
native_disk,1772768696.864632,0,0,518.4673318862915
native_disk,1772768697.030569,768,1,518.633269071579
native_disk,1772768697.336195,0,0,518.9388949871063
native_disk,1772768697.628335,768,1,519.2310349941254
native_disk,1772768697.81282,0,0,519.415519952774
native_disk,1772768698.028466,0,0,519.6311659812927
native_disk,1772768698.233287,0,0,519.8359870910645
native_disk,1772768698.587497,512,1,520.1901969909668
native_disk,1772768698.823703,768,1,520.4264030456543
native_disk,1772768699.095688,0,0,520.6983880996704
native_disk,1772768699.268271,0,0,520.8709709644318
native_disk,1772768699.464464,768,1,521.0671639442444
native_disk,1772768700.428167,0,0,522.030867099762
native_disk,1772768700.701911,512,1,522.3046109676361
native_disk,1772768701.052289,0,0,522.6549890041351
native_disk,1772768701.274407,0,0,522.8771069049835
native_disk,1772768701.4428,0,0,523.0455000400543
native_disk,1772768701.602065,0,0,523.2047650814056
native_disk,1772768701.760937,0,0,523.36363697052
native_disk,1772768702.122355,768,1,523.7250549793243
native_disk,1772768702.402778,0,0,524.0054779052734
native_disk,1772768702.597589,0,0,524.2002890110016
native_disk,1772768702.778943,0,0,524.3816430568695
native_disk,1772768702.966777,0,0,524.5694770812988
native_disk,1772768703.201429,256,1,524.8041288852692
native_disk,1772768703.40056,512,1,525.003259897232
native_disk,1772768703.716226,0,0,525.3189260959625
native_disk,1772768703.93487,512,1,525.5375699996948
native_disk,1772768704.112586,768,1,525.7152860164642
native_disk,1772768704.336972,512,1,525.9396719932556
native_disk,1772768704.593091,0,0,526.1957910060883
native_disk,1772768704.786983,768,1,526.389683008194
native_disk,1772768704.971314,0,0,526.5740139484406
native_disk,1772768705.179592,0,0,526.7822918891907
native_disk,1772768705.46208,0,0,527.064779996872
native_disk,1772768705.665083,0,0,527.2677829265594
native_disk,1772768705.994323,0,0,527.5970230102539
native_disk,1772768706.894725,768,1,528.4974250793457
native_disk,1772768707.067996,0,0,528.6706960201263
native_disk,1772768707.231605,768,1,528.8343050479889
native_disk,1772768707.473095,0,0,529.0757949352264
native_disk,1772768707.716319,512,1,529.3190190792084
native_disk,1772768708.093274,0,0,529.695974111557
native_disk,1772768708.239856,0,0,529.8425559997559
native_disk,1772768708.405736,0,0,530.0084359645844
native_disk,1772768708.598354,0,0,530.2010540962219
native_disk,1772768708.754965,0,0,530.3576650619507
native_disk,1772768708.930203,0,0,530.5329029560089
native_disk,1772768709.100616,0,0,530.7033159732819
native_disk,1772768709.663057,0,0,531.2657570838928
native_disk,1772768709.876486,0,0,531.4791860580444
native_disk,1772768710.083336,0,0,531.6860361099243
native_disk,1772768710.246947,0,0,531.8496470451355
native_disk,1772768710.475601,768,1,532.0783009529114
native_disk,1772768710.696181,0,0,532.2988810539246
native_disk,1772768710.938556,0,0,532.5412559509277
native_disk,1772768711.173144,0,0,532.7758440971375
native_disk,1772768711.341849,0,0,532.9445490837097
native_disk,1772768711.551394,0,0,533.1540939807892
native_disk,1772768712.691026,512,1,534.2937259674072
native_disk,1772768712.9277,0,0,534.5304000377655
native_disk,1772768713.072707,512,1,534.6754069328308
native_disk,1772768713.31473,0,0,534.9174299240112
native_disk,1772768713.504514,0,0,535.107213973999
native_disk,1772768713.702685,0,0,535.3053851127625
native_disk,1772768713.914256,0,0,535.5169560909271
native_disk,1772768714.162555,0,0,535.7652549743652
native_disk,1772768714.367755,768,1,535.9704549312592
native_disk,1772768714.820684,512,1,536.4233839511871
native_disk,1772768714.974226,512,1,536.5769259929657
native_disk,1772768715.161825,512,1,536.764524936676
native_disk,1772768715.368412,0,0,536.9711120128632
native_disk,1772768715.559985,0,0,537.16268491745
native_disk,1772768715.736405,0,0,537.3391048908234
native_disk,1772768715.945906,0,0,537.5486059188843
native_disk,1772768716.20001,0,0,537.8027100563049
native_disk,1772768716.424397,0,0,538.0270969867706
native_disk,1772768716.752785,0,0,538.3554849624634
native_disk,1772768716.955009,0,0,538.557708978653
native_disk,1772768717.163535,0,0,538.7662351131439
native_disk,1772768717.316736,0,0,538.9194359779358
native_disk,1772768718.328624,0,0,539.931324005127
native_disk,1772768718.505795,0,0,540.1084949970245
native_disk,1772768718.669809,0,0,540.272509098053
native_disk,1772768718.839808,0,0,540.442507982254
native_disk,1772768719.220558,768,1,540.8232579231262
native_disk,1772768719.446972,0,0,541.0496718883514
native_disk,1772768719.606185,0,0,541.2088849544525
native_disk,1772768719.834428,512,1,541.4371280670166
native_disk,1772768720.027163,768,1,541.6298630237579
native_disk,1772768720.37371,0,0,541.9764099121094
native_disk,1772768720.565999,0,0,542.1686990261078
native_disk,1772768720.742201,0,0,542.3449010848999
native_disk,1772768720.925569,0,0,542.5282690525055
native_disk,1772768721.125174,512,1,542.7278740406036
native_disk,1772768721.44656,0,0,543.0492599010468
native_disk,1772768721.732037,768,1,543.3347370624542
native_disk,1772768721.892945,0,0,543.4956450462341
native_disk,1772768722.090759,0,0,543.6934590339661
native_disk,1772768722.268946,768,1,543.8716459274292
native_disk,1772768722.618719,0,0,544.221419095993
native_disk,1772768722.834821,0,0,544.437520980835
native_disk,1772768723.00915,0,0,544.6118500232697
native_disk,1772768723.195591,0,0,544.7982909679413
native_disk,1772768723.349894,0,0,544.9525940418243
native_disk,1772768724.45309,0,0,546.0557899475098
native_disk,1772768724.646447,0,0,546.249146938324
native_disk,1772768724.83861,512,1,546.441309928894
native_disk,1772768725.056437,0,0,546.6591370105743
native_disk,1772768725.406332,512,1,547.0090320110321
native_disk,1772768725.6018,0,0,547.2044999599457
native_disk,1772768725.780734,0,0,547.3834340572357
