mode,ts,retrieved_tokens,hit,t
native_dram_disk,1772730576.138661,0,0,424.37036085128784
native_dram_disk,1772730576.308791,0,0,424.5404908657074
native_dram_disk,1772730576.71401,512,1,424.94570994377136
native_dram_disk,1772730576.829049,0,0,425.0607490539551
native_dram_disk,1772730576.972147,0,0,425.2038469314575
native_dram_disk,1772730577.094332,0,0,425.32603192329407
native_dram_disk,1772730577.245999,512,1,425.4776990413666
native_dram_disk,1772730577.360902,0,0,425.5926020145416
native_dram_disk,1772730577.498858,512,1,425.7305579185486
native_dram_disk,1772730577.650729,0,0,425.8824288845062
native_dram_disk,1772730577.76342,0,0,425.99512004852295
native_dram_disk,1772730578.167531,768,1,426.39923095703125
native_dram_disk,1772730578.30103,0,0,426.5327298641205
native_dram_disk,1772730578.426271,0,0,426.65797090530396
native_dram_disk,1772730578.553182,512,1,426.78488183021545
native_dram_disk,1772730578.691522,0,0,426.92322182655334
native_dram_disk,1772730578.832514,0,0,427.06421399116516
native_dram_disk,1772730578.98034,0,0,427.21203994750977
native_dram_disk,1772730579.099883,0,0,427.3315830230713
native_dram_disk,1772730579.238786,512,1,427.47048592567444
native_dram_disk,1772730579.357321,512,1,427.5890209674835
native_dram_disk,1772730579.826985,0,0,428.0586848258972
native_dram_disk,1772730579.930753,0,0,428.1624529361725
native_dram_disk,1772730580.071772,512,1,428.30347204208374
native_dram_disk,1772730580.192333,0,0,428.42403292655945
native_dram_disk,1772730580.319412,0,0,428.5511119365692
native_dram_disk,1772730580.468045,768,1,428.6997449398041
native_dram_disk,1772730580.610657,768,1,428.8423569202423
native_dram_disk,1772730580.771737,0,0,429.0034370422363
native_dram_disk,1772730580.91455,0,0,429.14625000953674
native_dram_disk,1772730581.231288,0,0,429.4629878997803
native_dram_disk,1772730581.392898,768,1,429.62459802627563
native_dram_disk,1772730581.503958,768,1,429.73565793037415
native_dram_disk,1772730581.629253,768,1,429.8609528541565
native_dram_disk,1772730581.76658,0,0,429.99828004837036
native_dram_disk,1772730581.935279,0,0,430.16697883605957
native_dram_disk,1772730582.079537,0,0,430.3112368583679
native_dram_disk,1772730582.225775,0,0,430.4574749469757
native_dram_disk,1772730582.394628,768,1,430.6263279914856
native_dram_disk,1772730582.74789,768,1,430.97958993911743
native_dram_disk,1772730582.870093,0,0,431.101793050766
native_dram_disk,1772730583.006246,0,0,431.2379460334778
native_dram_disk,1772730583.128577,0,0,431.36027693748474
native_dram_disk,1772730583.275042,0,0,431.50674200057983
native_dram_disk,1772730583.395896,0,0,431.62759590148926
native_dram_disk,1772730583.541806,0,0,431.7735059261322
native_dram_disk,1772730583.710009,0,0,431.94170904159546
native_dram_disk,1772730583.854954,0,0,432.0866539478302
native_dram_disk,1772730584.233096,0,0,432.4647958278656
native_dram_disk,1772730584.364478,0,0,432.59617805480957
native_dram_disk,1772730584.53043,256,1,432.76213002204895
native_dram_disk,1772730584.652954,768,1,432.884654045105
native_dram_disk,1772730584.727259,0,0,432.95895886421204
native_dram_disk,1772730584.899435,0,0,433.13113498687744
native_dram_disk,1772730585.067592,0,0,433.29929184913635
native_dram_disk,1772730585.241618,512,1,433.473317861557
native_dram_disk,1772730585.25311,768,1,433.4848098754883
native_dram_disk,1772730585.762083,512,1,433.99378299713135
native_dram_disk,1772730585.849244,0,0,434.0809440612793
native_dram_disk,1772730585.983448,0,0,434.21514797210693
native_dram_disk,1772730586.132367,0,0,434.36406683921814
native_dram_disk,1772730586.278093,512,1,434.5097930431366
native_dram_disk,1772730586.41397,768,1,434.6456699371338
native_dram_disk,1772730586.551517,512,1,434.7832169532776
native_dram_disk,1772730586.671738,0,0,434.9034378528595
native_dram_disk,1772730586.809525,0,0,435.04122495651245
native_dram_disk,1772730586.963063,0,0,435.19476294517517
native_dram_disk,1772730587.327314,0,0,435.5590138435364
native_dram_disk,1772730587.449098,0,0,435.68079805374146
native_dram_disk,1772730587.581743,0,0,435.81344294548035
native_dram_disk,1772730587.71791,0,0,435.9496099948883
native_dram_disk,1772730587.864719,0,0,436.09641885757446
native_dram_disk,1772730587.977122,512,1,436.20882201194763
native_dram_disk,1772730588.139803,768,1,436.37150287628174
native_dram_disk,1772730588.27983,0,0,436.51152992248535
native_dram_disk,1772730588.448098,0,0,436.6797978878021
native_dram_disk,1772730588.769931,0,0,437.00163102149963
native_dram_disk,1772730588.937397,0,0,437.1690969467163
native_dram_disk,1772730589.041801,0,0,437.27350091934204
native_dram_disk,1772730589.178182,0,0,437.40988183021545
native_dram_disk,1772730589.309166,0,0,437.5408658981323
native_dram_disk,1772730589.448349,768,1,437.6800489425659
native_dram_disk,1772730589.625448,512,1,437.8571479320526
native_dram_disk,1772730589.762285,0,0,437.99398493766785
native_dram_disk,1772730589.906202,0,0,438.1379020214081
native_dram_disk,1772730590.018505,768,1,438.250205039978
native_dram_disk,1772730590.409638,0,0,438.6413378715515
native_dram_disk,1772730590.554657,0,0,438.78635692596436
native_dram_disk,1772730590.691094,512,1,438.92279386520386
native_dram_disk,1772730590.818397,0,0,439.050096988678
native_dram_disk,1772730590.967604,0,0,439.19930386543274
native_dram_disk,1772730591.117049,0,0,439.348748922348
native_dram_disk,1772730591.260874,0,0,439.4925739765167
native_dram_disk,1772730591.368016,512,1,439.59971594810486
native_dram_disk,1772730591.50189,0,0,439.733589887619
native_dram_disk,1772730591.886015,0,0,440.117714881897
native_dram_disk,1772730592.004843,0,0,440.23654294013977
native_dram_disk,1772730592.148158,0,0,440.3798580169678
native_dram_disk,1772730592.315873,0,0,440.54757285118103
native_dram_disk,1772730592.433582,0,0,440.6652820110321
native_dram_disk,1772730592.539742,0,0,440.7714419364929
native_dram_disk,1772730592.675038,768,1,440.9067380428314
native_dram_disk,1772730592.834808,512,1,441.0665080547333
native_dram_disk,1772730592.976993,768,1,441.20869302749634
native_dram_disk,1772730593.351383,768,1,441.5830829143524
native_dram_disk,1772730593.48863,512,1,441.7203299999237
native_dram_disk,1772730593.624305,0,0,441.8560049533844
native_dram_disk,1772730593.757708,0,0,441.98940801620483
native_dram_disk,1772730593.913482,768,1,442.14518189430237
native_dram_disk,1772730594.034792,0,0,442.2664918899536
native_dram_disk,1772730594.182422,512,1,442.4141218662262
native_dram_disk,1772730594.312004,0,0,442.54370403289795
native_dram_disk,1772730594.434178,0,0,442.66587805747986
native_dram_disk,1772730594.803368,512,1,443.03506803512573
native_dram_disk,1772730594.93907,0,0,443.17076992988586
native_dram_disk,1772730595.104501,768,1,443.3362009525299
native_dram_disk,1772730595.213659,768,1,443.4453589916229
native_dram_disk,1772730595.347086,0,0,443.57878589630127
native_dram_disk,1772730595.482093,768,1,443.7137930393219
native_dram_disk,1772730595.621699,0,0,443.8533990383148
native_dram_disk,1772730595.746818,0,0,443.9785180091858
native_dram_disk,1772730595.916437,0,0,444.14813685417175
native_dram_disk,1772730596.250285,0,0,444.4819848537445
native_dram_disk,1772730596.39407,0,0,444.6257698535919
native_dram_disk,1772730596.538261,0,0,444.76996088027954
native_dram_disk,1772730596.671393,0,0,444.90309286117554
native_dram_disk,1772730596.81585,0,0,445.04754996299744
native_dram_disk,1772730596.983867,0,0,445.2155668735504
native_dram_disk,1772730597.105278,0,0,445.3369779586792
native_dram_disk,1772730597.253413,0,0,445.4851129055023
native_dram_disk,1772730597.376034,0,0,445.60773396492004
native_dram_disk,1772730597.813729,0,0,446.04542899131775
native_dram_disk,1772730597.94702,0,0,446.178719997406
native_dram_disk,1772730598.050469,0,0,446.28216886520386
native_dram_disk,1772730598.218492,0,0,446.4501919746399
native_dram_disk,1772730598.386501,0,0,446.61820101737976
native_dram_disk,1772730598.535011,0,0,446.7667109966278
native_dram_disk,1772730598.657227,768,1,446.88892698287964
native_dram_disk,1772730598.741136,0,0,446.97283601760864
native_dram_disk,1772730598.871146,0,0,447.1028459072113
native_dram_disk,1772730599.000032,0,0,447.2317318916321
native_dram_disk,1772730599.411016,768,1,447.6427159309387
native_dram_disk,1772730599.547345,0,0,447.7790448665619
native_dram_disk,1772730599.681052,0,0,447.9127519130707
native_dram_disk,1772730599.828974,0,0,448.06067395210266
native_dram_disk,1772730599.96727,512,1,448.1989698410034
native_dram_disk,1772730600.101279,256,1,448.33297896385193
native_dram_disk,1772730600.239368,768,1,448.471067905426
native_dram_disk,1772730600.36467,512,1,448.59636998176575
native_dram_disk,1772730600.781121,512,1,449.0128209590912
native_dram_disk,1772730600.905866,0,0,449.13756585121155
native_dram_disk,1772730601.051133,0,0,449.28283286094666
native_dram_disk,1772730601.174521,512,1,449.40622091293335
native_dram_disk,1772730601.329828,0,0,449.561527967453
native_dram_disk,1772730601.475281,0,0,449.7069809436798
native_dram_disk,1772730601.596721,768,1,449.82842087745667
native_dram_disk,1772730601.736286,0,0,449.967985868454
native_dram_disk,1772730601.86162,0,0,450.0933198928833
native_dram_disk,1772730602.006706,0,0,450.23840594291687
