orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,lmcache,vq_id,vq_groups,head_deadline,slack,model,deadlines,lmcache:active_memory_objs_count,lmcache:local_cache_usage(MiB),lmcache:local_storage_usage(MiB),lmcache:lookup_hit_rate,lmcache:pinned_memory_objs_count,lmcache:remote_cache_usage(MiB),lmcache:remote_ping_error_code,lmcache:remote_ping_latency,lmcache:request_cache_hit_rate_count,lmcache:request_cache_hit_rate_sum,lmcache:request_cache_lifespan_count,lmcache:request_cache_lifespan_sum,lmcache:retrieve_hit_rate,lmcache:retrieve_process_tokens_time_count,lmcache:retrieve_process_tokens_time_sum,lmcache:retrieve_speed_count,lmcache:retrieve_speed_sum,lmcache:retrieve_to_gpu_time_count,lmcache:retrieve_to_gpu_time_sum,lmcache:storage_events_done_count,lmcache:storage_events_not_found_count,lmcache:storage_events_ongoing_count,lmcache:store_from_gpu_time_count,lmcache:store_from_gpu_time_sum,lmcache:store_process_tokens_time_count,lmcache:store_process_tokens_time_sum,lmcache:store_put_time_count,lmcache:store_put_time_sum,lmcache:store_speed_count,lmcache:store_speed_sum,lmcache:time_to_lookup_count,lmcache:time_to_lookup_sum,lmcache:time_to_retrieve_count,lmcache:time_to_retrieve_sum,lmcache:time_to_store_count,lmcache:time_to_store_sum
200.0,1,1770280432.3641,190.718,1790,1038,2828,46.893,0.1665,0.7509,200.0,0.0,84.19,175.9863,166.7043,166.7043,20751.6984,1770280799.207989,11.41,84,739,0.967,40,59,,9.8,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.6667 lmcache:pinned_memory_objs_count=20 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=64 lmcache:request_cache_hit_rate_sum=59.5310 lmcache:request_cache_lifespan_count=473 lmcache:request_cache_lifespan_sum=604.036 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00900399 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.26824e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.150549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=193 lmcache:store_from_gpu_time_sum=0.954016 lmcache:store_process_tokens_time_count=193 lmcache:store_process_tokens_time_sum=0.168562 lmcache:store_put_time_count=193 lmcache:store_put_time_sum=0.0114883 lmcache:store_speed_count=193 lmcache:store_speed_sum=5.01655e+07 lmcache:time_to_lookup_count=241 lmcache:time_to_lookup_sum=0.0374932 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.163756 lmcache:time_to_store_count=193 lmcache:time_to_store_sum=1.16413,0,1115,1770280657.473,-137.195,meta-llama/Llama-3.2-1B-Instruct,"1770280657.473, 1770280657.556, 1770280657.638, 1770280657.887, 1770280658.031",512,4096.0,0.0,0.6667,20,0.0,0,0,64,59.531,473,604.036,1.0,41,0.00900399,41,12682400.0,41,0.150549,0,0,0,193,0.954016,193,0.168562,193,0.0114883,193,50165500.0,241,0.0374932,41,0.163756,193,1.16413
200.0,1,1770280433.5355,190.6945,1848,1008,2856,45.7763,0.1665,0.7515,200.0,0.0,84.26,174.9718,165.6662,165.6662,20751.6984,1770280799.329712,11.38,84,739,0.918,40,56,,9.8,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.6667 lmcache:pinned_memory_objs_count=20 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=64 lmcache:request_cache_hit_rate_sum=59.5310 lmcache:request_cache_lifespan_count=473 lmcache:request_cache_lifespan_sum=604.036 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00900399 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.26824e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.150549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=193 lmcache:store_from_gpu_time_sum=0.954016 lmcache:store_process_tokens_time_count=193 lmcache:store_process_tokens_time_sum=0.168562 lmcache:store_put_time_count=193 lmcache:store_put_time_sum=0.0114883 lmcache:store_speed_count=193 lmcache:store_speed_sum=5.01655e+07 lmcache:time_to_lookup_count=241 lmcache:time_to_lookup_sum=0.0374932 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.163756 lmcache:time_to_store_count=193 lmcache:time_to_store_sum=1.16413,0,1115,1770280657.473,-137.195,meta-llama/Llama-3.2-1B-Instruct,"1770280657.473, 1770280657.556, 1770280657.638, 1770280657.887, 1770280658.031",512,4096.0,0.0,0.6667,20,0.0,0,0,64,59.531,473,604.036,1.0,41,0.00900399,41,12682400.0,41,0.150549,0,0,0,193,0.954016,193,0.168562,193,0.0114883,193,50165500.0,241,0.0374932,41,0.163756,193,1.16413
200.0,1,1770280432.5696,190.704,1829,1010,2839,46.7244,0.164,0.6927,200.0,0.0,84.21,175.9258,166.6298,166.6298,20751.6984,1770280799.4219167,11.4,84,739,0.918,40,56,,9.8,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.6667 lmcache:pinned_memory_objs_count=20 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=64 lmcache:request_cache_hit_rate_sum=59.5310 lmcache:request_cache_lifespan_count=473 lmcache:request_cache_lifespan_sum=604.036 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00900399 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.26824e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.150549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=193 lmcache:store_from_gpu_time_sum=0.954016 lmcache:store_process_tokens_time_count=193 lmcache:store_process_tokens_time_sum=0.168562 lmcache:store_put_time_count=193 lmcache:store_put_time_sum=0.0114883 lmcache:store_speed_count=193 lmcache:store_speed_sum=5.01655e+07 lmcache:time_to_lookup_count=241 lmcache:time_to_lookup_sum=0.0374932 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.163756 lmcache:time_to_store_count=193 lmcache:time_to_store_sum=1.16413,0,1115,1770280657.473,-137.195,meta-llama/Llama-3.2-1B-Instruct,"1770280657.473, 1770280657.556, 1770280657.638, 1770280657.887, 1770280658.031",512,4096.0,0.0,0.6667,20,0.0,0,0,64,59.531,473,604.036,1.0,41,0.00900399,41,12682400.0,41,0.150549,0,0,0,193,0.954016,193,0.168562,193,0.0114883,193,50165500.0,241,0.0374932,41,0.163756,193,1.16413
200.0,1,1770280432.8927,190.7334,1808,1025,2833,46.3017,0.1618,0.8149,200.0,0.0,84.23,175.577,166.3104,166.3104,20751.6984,1770280799.469099,11.37,84,739,0.918,40,56,,9.8,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.6667 lmcache:pinned_memory_objs_count=20 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=64 lmcache:request_cache_hit_rate_sum=59.5310 lmcache:request_cache_lifespan_count=473 lmcache:request_cache_lifespan_sum=604.036 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00900399 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.26824e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.150549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=193 lmcache:store_from_gpu_time_sum=0.954016 lmcache:store_process_tokens_time_count=193 lmcache:store_process_tokens_time_sum=0.168562 lmcache:store_put_time_count=193 lmcache:store_put_time_sum=0.0114883 lmcache:store_speed_count=193 lmcache:store_speed_sum=5.01655e+07 lmcache:time_to_lookup_count=241 lmcache:time_to_lookup_sum=0.0374932 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.163756 lmcache:time_to_store_count=193 lmcache:time_to_store_sum=1.16413,0,1115,1770280657.473,-137.195,meta-llama/Llama-3.2-1B-Instruct,"1770280657.473, 1770280657.556, 1770280657.638, 1770280657.887, 1770280658.031",512,4096.0,0.0,0.6667,20,0.0,0,0,64,59.531,473,604.036,1.0,41,0.00900399,41,12682400.0,41,0.150549,0,0,0,193,0.954016,193,0.168562,193,0.0114883,193,50165500.0,241,0.0374932,41,0.163756,193,1.16413
1.0,0,1770280648.4706,53.4481,27,11,38,53.5385,45.687,45.687,1.0,44.687,84.14,100.1857,105.9866,105.9866,20857.685,1770280802.2670665,11.35,84,740,0.999,48,51,,9.8,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.6667 lmcache:pinned_memory_objs_count=20 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=64 lmcache:request_cache_hit_rate_sum=59.5310 lmcache:request_cache_lifespan_count=473 lmcache:request_cache_lifespan_sum=604.036 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00900399 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.26824e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.150549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=193 lmcache:store_from_gpu_time_sum=0.954016 lmcache:store_process_tokens_time_count=193 lmcache:store_process_tokens_time_sum=0.168562 lmcache:store_put_time_count=193 lmcache:store_put_time_sum=0.0114883 lmcache:store_speed_count=193 lmcache:store_speed_sum=5.01655e+07 lmcache:time_to_lookup_count=241 lmcache:time_to_lookup_sum=0.0374932 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.163756 lmcache:time_to_store_count=193 lmcache:time_to_store_sum=1.16413,0,1138,1770280658.644,-141.056,meta-llama/Llama-3.2-1B-Instruct,"1770280658.644, 1770280658.690, 1770280658.819, 1770280658.954, 1770280659.089",512,4096.0,0.0,0.6667,20,0.0,0,0,64,59.531,473,604.036,1.0,41,0.00900399,41,12682400.0,41,0.150549,0,0,0,193,0.954016,193,0.168562,193,0.0114883,193,50165500.0,241,0.0374932,41,0.163756,193,1.16413
200.0,1,1770280449.601,256.1446,1580,22,1602,95.7276,0.1198,0.1207,200.0,0.0,84.16,98.0586,154.2032,154.2032,21011.8882,1770280803.9595897,11.34,84,741,0.976,46,53,,9.8,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.6667 lmcache:pinned_memory_objs_count=20 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=64 lmcache:request_cache_hit_rate_sum=59.5310 lmcache:request_cache_lifespan_count=473 lmcache:request_cache_lifespan_sum=604.036 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00900399 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.26824e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.150549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=193 lmcache:store_from_gpu_time_sum=0.954016 lmcache:store_process_tokens_time_count=193 lmcache:store_process_tokens_time_sum=0.168562 lmcache:store_put_time_count=193 lmcache:store_put_time_sum=0.0114883 lmcache:store_speed_count=193 lmcache:store_speed_sum=5.01655e+07 lmcache:time_to_lookup_count=241 lmcache:time_to_lookup_sum=0.0374932 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.163756 lmcache:time_to_store_count=193 lmcache:time_to_store_sum=1.16413,0,1138,1770280658.644,-141.056,meta-llama/Llama-3.2-1B-Instruct,"1770280658.644, 1770280658.690, 1770280658.819, 1770280658.954, 1770280659.089",512,4096.0,0.0,0.6667,20,0.0,0,0,64,59.531,473,604.036,1.0,41,0.00900399,41,12682400.0,41,0.150549,0,0,0,193,0.954016,193,0.168562,193,0.0114883,193,50165500.0,241,0.0374932,41,0.163756,193,1.16413
1.0,0,1770280649.2622,57.0805,27,32,59,95.1278,0.1395,0.146,1.0,0.0,84.23,98.4838,151.2083,151.2083,21615.4501,1770280805.6039495,11.28,84,745,0.996,49,47,,9.8,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.6667 lmcache:pinned_memory_objs_count=20 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=64 lmcache:request_cache_hit_rate_sum=59.5310 lmcache:request_cache_lifespan_count=473 lmcache:request_cache_lifespan_sum=604.036 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00900399 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.26824e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.150549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=193 lmcache:store_from_gpu_time_sum=0.954016 lmcache:store_process_tokens_time_count=193 lmcache:store_process_tokens_time_sum=0.168562 lmcache:store_put_time_count=193 lmcache:store_put_time_sum=0.0114883 lmcache:store_speed_count=193 lmcache:store_speed_sum=5.01655e+07 lmcache:time_to_lookup_count=241 lmcache:time_to_lookup_sum=0.0374932 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.163756 lmcache:time_to_store_count=193 lmcache:time_to_store_sum=1.16413,0,1164,1770280659.089,-145.679,meta-llama/Llama-3.2-1B-Instruct,"1770280659.089, 1770280659.154, 1770280659.305, 1770280659.466, 1770280659.679",512,4096.0,0.0,0.6667,20,0.0,0,0,64,59.531,473,604.036,1.0,41,0.00900399,41,12682400.0,41,0.150549,0,0,0,193,0.954016,193,0.168562,193,0.0114883,193,50165500.0,241,0.0374932,41,0.163756,193,1.16413
1.0,0,1770280648.9876,57.2178,27,32,59,95.2613,0.1368,0.1497,1.0,0.0,84.25,98.6127,151.4791,151.4791,21615.4501,1770280805.6041949,11.31,84,745,0.996,49,47,,9.8,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.6667 lmcache:pinned_memory_objs_count=20 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=64 lmcache:request_cache_hit_rate_sum=59.5310 lmcache:request_cache_lifespan_count=473 lmcache:request_cache_lifespan_sum=604.036 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00900399 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.26824e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.150549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=193 lmcache:store_from_gpu_time_sum=0.954016 lmcache:store_process_tokens_time_count=193 lmcache:store_process_tokens_time_sum=0.168562 lmcache:store_put_time_count=193 lmcache:store_put_time_sum=0.0114883 lmcache:store_speed_count=193 lmcache:store_speed_sum=5.01655e+07 lmcache:time_to_lookup_count=241 lmcache:time_to_lookup_sum=0.0374932 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.163756 lmcache:time_to_store_count=193 lmcache:time_to_store_sum=1.16413,0,1164,1770280659.089,-145.679,meta-llama/Llama-3.2-1B-Instruct,"1770280659.089, 1770280659.154, 1770280659.305, 1770280659.466, 1770280659.679",512,4096.0,0.0,0.6667,20,0.0,0,0,64,59.531,473,604.036,1.0,41,0.00900399,41,12682400.0,41,0.150549,0,0,0,193,0.954016,193,0.168562,193,0.0114883,193,50165500.0,241,0.0374932,41,0.163756,193,1.16413
1.0,0,1770280650.1713,56.6047,27,32,59,94.6863,0.1325,0.1721,1.0,0.0,84.18,98.0419,150.291,150.291,21615.4501,1770280805.6074054,11.32,84,745,0.996,49,47,,9.8,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.6667 lmcache:pinned_memory_objs_count=20 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=64 lmcache:request_cache_hit_rate_sum=59.5310 lmcache:request_cache_lifespan_count=473 lmcache:request_cache_lifespan_sum=604.036 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00900399 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.26824e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.150549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=193 lmcache:store_from_gpu_time_sum=0.954016 lmcache:store_process_tokens_time_count=193 lmcache:store_process_tokens_time_sum=0.168562 lmcache:store_put_time_count=193 lmcache:store_put_time_sum=0.0114883 lmcache:store_speed_count=193 lmcache:store_speed_sum=5.01655e+07 lmcache:time_to_lookup_count=241 lmcache:time_to_lookup_sum=0.0374932 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.163756 lmcache:time_to_store_count=193 lmcache:time_to_store_sum=1.16413,0,1164,1770280659.089,-145.679,meta-llama/Llama-3.2-1B-Instruct,"1770280659.089, 1770280659.154, 1770280659.305, 1770280659.466, 1770280659.679",512,4096.0,0.0,0.6667,20,0.0,0,0,64,59.531,473,604.036,1.0,41,0.00900399,41,12682400.0,41,0.150549,0,0,0,193,0.954016,193,0.168562,193,0.0114883,193,50165500.0,241,0.0374932,41,0.163756,193,1.16413
1.0,0,1770280649.8844,56.6098,27,32,59,94.9737,0.127,0.1457,1.0,0.0,84.2,98.3253,150.5835,150.5835,21615.4501,1770280805.6077795,11.29,84,745,0.996,49,47,,9.8,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.6667 lmcache:pinned_memory_objs_count=20 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=64 lmcache:request_cache_hit_rate_sum=59.5310 lmcache:request_cache_lifespan_count=473 lmcache:request_cache_lifespan_sum=604.036 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=41 lmcache:retrieve_process_tokens_time_sum=0.00900399 lmcache:retrieve_speed_count=41 lmcache:retrieve_speed_sum=1.26824e+07 lmcache:retrieve_to_gpu_time_count=41 lmcache:retrieve_to_gpu_time_sum=0.150549 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=193 lmcache:store_from_gpu_time_sum=0.954016 lmcache:store_process_tokens_time_count=193 lmcache:store_process_tokens_time_sum=0.168562 lmcache:store_put_time_count=193 lmcache:store_put_time_sum=0.0114883 lmcache:store_speed_count=193 lmcache:store_speed_sum=5.01655e+07 lmcache:time_to_lookup_count=241 lmcache:time_to_lookup_sum=0.0374932 lmcache:time_to_retrieve_count=41 lmcache:time_to_retrieve_sum=0.163756 lmcache:time_to_store_count=193 lmcache:time_to_store_sum=1.16413,0,1164,1770280659.089,-145.679,meta-llama/Llama-3.2-1B-Instruct,"1770280659.089, 1770280659.154, 1770280659.305, 1770280659.466, 1770280659.679",512,4096.0,0.0,0.6667,20,0.0,0,0,64,59.531,473,604.036,1.0,41,0.00900399,41,12682400.0,41,0.150549,0,0,0,193,0.954016,193,0.168562,193,0.0114883,193,50165500.0,241,0.0374932,41,0.163756,193,1.16413
200.0,1,1770280433.7605,244.0419,1876,1022,2898,1.7904,0.1444,0.7351,200.0,0.0,84.27,132.5577,176.5995,176.5995,22144.2745,1770280810.507323,11.26,84,748,0.971,41,58,,9.8,15.0,lmcache:active_memory_objs_count=506 lmcache:local_cache_usage=4048.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.3333 lmcache:pinned_memory_objs_count=6 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=67 lmcache:request_cache_hit_rate_sum=62.5310 lmcache:request_cache_lifespan_count=491 lmcache:request_cache_lifespan_sum=609.638 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=46 lmcache:retrieve_process_tokens_time_sum=0.00990818 lmcache:retrieve_speed_count=46 lmcache:retrieve_speed_sum=1.43257e+07 lmcache:retrieve_to_gpu_time_count=46 lmcache:retrieve_to_gpu_time_sum=0.169974 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=199 lmcache:store_from_gpu_time_sum=0.982664 lmcache:store_process_tokens_time_count=199 lmcache:store_process_tokens_time_sum=0.17419 lmcache:store_put_time_count=199 lmcache:store_put_time_sum=0.0119225 lmcache:store_speed_count=199 lmcache:store_speed_sum=5.17229e+07 lmcache:time_to_lookup_count=250 lmcache:time_to_lookup_sum=0.0386956 lmcache:time_to_retrieve_count=46 lmcache:time_to_retrieve_sum=0.184521 lmcache:time_to_store_count=199 lmcache:time_to_store_sum=1.19971,0,1186,1770280659.679,-150.129,meta-llama/Llama-3.2-1B-Instruct,"1770280659.679, 1770280659.813, 1770280659.954, 1770280660.125, 1770280660.237",506,4048.0,0.0,0.3333,6,0.0,0,0,67,62.531,491,609.638,1.0,46,0.00990818,46,14325700.0,46,0.169974,0,0,0,199,0.982664,199,0.17419,199,0.0119225,199,51722900.0,250,0.0386956,46,0.184521,199,1.19971
200.0,1,1770280434.298,244.0883,1602,989,2591,2.3674,0.1398,0.6678,200.0,0.0,84.29,132.1037,176.192,176.192,22144.2745,1770280810.6775148,11.24,84,748,0.937,46,51,,9.8,15.0,lmcache:active_memory_objs_count=506 lmcache:local_cache_usage=4048.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.3333 lmcache:pinned_memory_objs_count=6 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=67 lmcache:request_cache_hit_rate_sum=62.5310 lmcache:request_cache_lifespan_count=491 lmcache:request_cache_lifespan_sum=609.638 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=46 lmcache:retrieve_process_tokens_time_sum=0.00990818 lmcache:retrieve_speed_count=46 lmcache:retrieve_speed_sum=1.43257e+07 lmcache:retrieve_to_gpu_time_count=46 lmcache:retrieve_to_gpu_time_sum=0.169974 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=199 lmcache:store_from_gpu_time_sum=0.982664 lmcache:store_process_tokens_time_count=199 lmcache:store_process_tokens_time_sum=0.17419 lmcache:store_put_time_count=199 lmcache:store_put_time_sum=0.0119225 lmcache:store_speed_count=199 lmcache:store_speed_sum=5.17229e+07 lmcache:time_to_lookup_count=250 lmcache:time_to_lookup_sum=0.0386956 lmcache:time_to_retrieve_count=46 lmcache:time_to_retrieve_sum=0.184521 lmcache:time_to_store_count=199 lmcache:time_to_store_sum=1.19971,0,1186,1770280659.679,-150.129,meta-llama/Llama-3.2-1B-Instruct,"1770280659.679, 1770280659.813, 1770280659.954, 1770280660.125, 1770280660.237",506,4048.0,0.0,0.3333,6,0.0,0,0,67,62.531,491,609.638,1.0,46,0.00990818,46,14325700.0,46,0.169974,0,0,0,199,0.982664,199,0.17419,199,0.0119225,199,51722900.0,250,0.0386956,46,0.184521,199,1.19971
