mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
native_disk,1772587273.5102,1772587325.8732195,0.2942,0.1352,0.1352,0.888,,417.7784194946289,365.41540002822876
native_disk,1772587273.7097,1772587325.9194605,0.202,0.1356,0.1356,0.7099,,417.8246605396271,365.6149001121521
native_disk,1772587273.6169,1772587325.9267404,0.3111,0.1352,0.1352,0.8173,,417.83194041252136,365.52209997177124
native_disk,1772587273.811,1772587325.9498963,0.2351,0.1128,0.1128,0.6207,,417.85509634017944,365.7162001132965
native_disk,1772587273.9107,1772587325.9690247,0.1404,0.1128,0.1128,0.5352,,417.87422466278076,365.81590008735657
native_disk,1772587274.0114,1772587326.0232327,0.0898,0.1138,0.1138,0.4452,,417.9284327030182,365.9165999889374
native_disk,1772587274.1095,1772587326.0233772,0.1711,0.0245,0.0245,0.3168,,417.9285771846771,366.0146999359131
native_disk,1772587274.2125,1772587326.2164633,0.1206,0.1087,0.1087,0.4438,,418.1216633319855,366.11770009994507
native_disk,1772587274.3252,1772587326.3881037,0.0778,0.1123,0.1123,0.4968,,418.29330372810364,366.2304000854492
native_disk,1772587274.4108,1772587326.9065027,0.1625,0.1435,0.1435,0.8563,,418.8117027282715,366.3159999847412
native_disk,1772587274.5094,1772587327.0718834,0.1171,0.1611,0.1611,0.9413,,418.97708344459534,366.4145998954773
native_disk,1772587274.61,1772587327.483771,0.1575,0.2341,0.2341,1.2305,,419.3889710903168,366.51519989967346
native_disk,1772587274.7101,1772587327.675107,0.1666,0.235,0.235,1.3069,,419.58030700683594,366.61529994010925
native_disk,1772587275.618,1772587327.7008538,,,,0.3337,,419.6060538291931,367.5232000350952
native_disk,1772587274.8115,1772587327.811063,0.1236,0.2345,0.2345,1.3517,,419.7162630558014,366.7167000770569
native_disk,1772587274.9109,1772587327.909764,0.1788,0.2347,0.2347,1.3264,,419.814964056015,366.81610012054443
native_disk,1772587275.0381,1772587327.9436877,0.2286,0.2342,0.2342,1.2605,,419.84888768196106,366.9433000087738
native_disk,1772587275.1293,1772587328.107935,0.3035,0.2339,0.2339,1.31,,420.01313495635986,367.0345001220703
native_disk,1772587275.2196,1772587328.2456768,0.4524,0.1443,0.1443,1.3404,,420.1508767604828,367.12479996681213
native_disk,1772587275.3104,1772587328.2591112,0.3427,0.1449,0.1449,1.2313,,420.164311170578,367.2156000137329
native_disk,1772587275.4093,1772587328.3834145,0.381,0.1459,0.1459,1.2339,,420.28861451148987,367.3145000934601
native_disk,1772587275.5104,1772587328.3835526,0.2716,0.1452,0.1452,1.1237,,420.28875255584717,367.4156000614166
native_disk,1772587275.7096,1772587328.498349,0.2144,0.1432,0.1432,1.0419,,420.40354895591736,367.6147999763489
native_disk,1772587275.8124,1772587328.6574357,0.2679,0.1428,0.1428,1.0835,,420.5626356601715,367.717600107193
native_disk,1772587276.0116,1772587328.720528,0.1027,0.1446,0.1446,0.9247,,420.625727891922,367.91680002212524
native_disk,1772587275.9096,1772587328.7350843,0.2032,0.1425,0.1425,1.0163,,420.64028429985046,367.8148000240326
native_disk,1772587276.5135,1772587328.946204,0.3014,0.1041,0.1041,0.592,,420.8514039516449,368.4186999797821
native_disk,1772587276.1099,1772587328.9731314,0.1991,0.1365,0.1365,1.0643,,420.8783314228058,368.0151000022888
native_disk,1772587276.2099,1772587329.0410445,0.2313,0.1371,0.1371,1.0216,,420.9462444782257,368.1150999069214
native_disk,1772587276.3102,1772587329.0667076,0.2156,0.1358,0.1358,0.9174,,420.9719076156616,368.21539998054504
native_disk,1772587276.4109,1772587329.107313,0.255,0.137,0.137,0.8614,,421.012512922287,368.31610012054443
native_disk,1772587276.6094,1772587329.1455376,0.1883,0.104,0.104,0.6756,,421.0507376194,368.51460003852844
native_disk,1772587276.7116,1772587329.186165,0.1382,0.0975,0.0975,0.5945,,421.09136509895325,368.61680006980896
native_disk,1772587276.8202,1772587329.2155676,0.1514,0.0975,0.0975,0.5173,,421.1207675933838,368.7253999710083
native_disk,1772587276.9122,1772587329.375648,0.16,0.1383,0.1383,0.567,,421.28084802627563,368.8173999786377
native_disk,1772587277.0108,1772587329.4964387,0.1079,0.1382,0.1382,0.5743,,421.4016387462616,368.9159998893738
native_disk,1772587277.1098,1772587329.5610416,0.0697,0.1382,0.1382,0.5261,,421.4662415981293,369.0150001049042
native_disk,1772587277.2104,1772587329.9504368,0.1982,0.1656,0.1656,0.7722,,421.85563683509827,369.11560010910034
native_disk,1772587277.31,1772587330.177414,0.2311,0.1622,0.1622,0.9101,,422.0826139450073,369.2151999473572
native_disk,1772587277.4107,1772587330.282809,0.1505,0.166,0.166,0.9034,,422.1880090236664,369.31590008735657
native_disk,1772587277.6121,1772587330.685101,0.1659,0.159,0.159,1.0682,,422.5903010368347,369.5172998905182
native_disk,1772587277.7103,1772587330.732717,0.2278,0.1406,0.1406,0.9948,,422.63791704177856,369.6154999732971
native_disk,1772587277.81,1772587330.7576947,0.3469,0.1394,0.1394,0.9247,,422.66289472579956,369.7151999473572
native_disk,1772587278.0095,1772587330.7826428,0.2311,0.1412,0.1412,0.73,,422.68784284591675,369.9147000312805
native_disk,1772587277.9092,1772587330.7910483,0.3384,0.1388,0.1388,0.8243,,422.696248292923,369.81439995765686
native_disk,1772587278.1087,1772587330.89526,0.1366,0.1415,0.1415,0.7349,,422.80046010017395,370.0139000415802
native_disk,1772587278.2092,1772587331.0370395,0.1002,0.1397,0.1397,0.7534,,422.94223952293396,370.11439990997314
native_disk,1772587278.31,1772587331.3548725,0.191,0.1409,0.1409,0.9704,,423.2600724697113,370.2151999473572
native_disk,1772587278.4104,1772587331.556005,0.2107,0.1797,0.1797,1.0514,,423.46120500564575,370.3155999183655
native_disk,1772587278.515,1772587331.6713943,0.1247,0.1797,0.1797,1.0591,,423.57659435272217,370.4202001094818
native_disk,1772587278.6093,1772587331.7712605,0.1788,0.1802,0.1802,1.0341,,423.67646050453186,370.5144999027252
native_disk,1772587278.7169,1772587331.900869,0.1908,0.1804,0.1804,1.0548,,423.8060688972473,370.6221001148224
native_disk,1772587278.8097,1772587331.925295,0.2394,0.1795,0.1795,0.9611,,423.83049511909485,370.71490001678467
native_disk,1772587278.9104,1772587331.9699476,0.2627,0.1804,0.1804,0.8685,,423.87514758110046,370.8155999183655
native_disk,1772587279.1092,1772587332.009506,0.2344,0.105,0.105,0.6861,,423.914705991745,371.0144000053406
native_disk,1772587279.0269,1772587332.019502,0.3448,0.1031,0.1031,0.7905,,423.9247019290924,370.93210005760193
native_disk,1772587279.3096,1772587332.051961,0.1557,0.1077,0.1077,0.5088,,423.95716094970703,371.2148001194
native_disk,1772587279.2155,1772587332.0541208,0.2457,0.105,0.105,0.6154,,423.9593207836151,371.1207001209259
native_disk,1772587279.416,1772587332.1458902,0.0934,0.1063,0.1063,0.501,,424.0510902404785,371.3211998939514
native_disk,1772587279.5215,1772587332.2159212,0.1433,0.1035,0.1035,0.4577,,424.1211211681366,371.42670011520386
native_disk,1772587279.9401,1772587332.3939888,,,,0.1792,,424.2991888523102,371.84529995918274
native_disk,1772587279.7108,1772587332.908654,0.1425,0.1732,0.1732,0.9042,,424.8138539791107,371.6159999370575
native_disk,1772587280.4106,1772587333.0606833,,,,0.287,,424.9658832550049,372.31579995155334
native_disk,1772587280.0179,1772587333.501437,0.2197,0.1725,0.1725,1.1755,,425.4066369533539,371.9230999946594
native_disk,1772587280.1108,1772587333.6160393,0.2744,0.1735,0.1735,1.1743,,425.5212392807007,372.0160000324249
native_disk,1772587280.3093,1772587333.7565203,0.2426,0.1358,0.1358,1.0783,,425.6617202758789,372.21449995040894
native_disk,1772587280.5104,1772587333.891117,0.2915,0.1104,0.1104,1.0026,,425.7963171005249,372.4156000614166
native_disk,1772587280.6101,1772587333.9394982,0.1946,0.1101,0.1101,0.9056,,425.8446981906891,372.5153000354767
native_disk,1772587280.715,1772587333.9637568,0.1155,0.1106,0.1106,0.8292,,425.8689568042755,372.62019991874695
native_disk,1772587280.811,1772587333.9860866,0.1527,0.1107,0.1107,0.7643,,425.891286611557,372.7162001132965
native_disk,1772587280.9096,1772587334.0510767,0.1688,0.1115,0.1115,0.7183,,425.95627665519714,372.8148000240326
native_disk,1772587281.0088,1772587334.0874667,0.1695,0.1103,0.1103,0.6348,,425.992666721344,372.9140000343323
native_disk,1772587281.1094,1772587334.1494596,0.1904,0.1091,0.1091,0.5792,,426.05465960502625,373.01460003852844
native_disk,1772587281.2096,1772587334.170438,0.2008,0.0539,0.0539,0.5039,,426.0756380558014,373.1147999763489
native_disk,1772587281.319,1772587334.192009,0.0999,0.0408,0.0408,0.3878,,426.0972089767456,373.2242000102997
native_disk,1772587281.4108,1772587334.4129202,0.116,0.1094,0.1094,0.4772,,426.31812024116516,373.3159999847412
native_disk,1772587281.8087,1772587334.536862,,,,0.1637,,426.44206190109253,373.7139000892639
native_disk,1772587281.9102,1772587334.6672597,,,,0.1814,,426.5724596977234,373.8154001235962
native_disk,1772587281.5101,1772587334.6866949,0.0856,0.1121,0.1121,0.6193,,426.591894865036,373.41529989242554
native_disk,1772587281.6089,1772587334.8572867,0.1512,0.1124,0.1124,0.6887,,426.7624866962433,373.51410007476807
native_disk,1772587281.7174,1772587334.8874292,0.1125,0.1223,0.1223,0.6254,,426.79262924194336,373.62260007858276
native_disk,1772587282.0097,1772587335.2865007,0.1166,0.1609,0.1609,0.693,,427.1917006969452,373.9149000644684
native_disk,1772587282.109,1772587335.7043955,0.1446,0.2055,0.2055,0.9613,,427.60959553718567,374.0141999721527
native_disk,1772587282.2101,1772587335.818323,0.0762,0.2064,0.2064,0.9764,,427.72352290153503,374.11529994010925
native_disk,1772587282.3095,1772587336.0196848,0.1644,0.205,0.205,1.0642,,427.9248847961426,374.2146999835968
native_disk,1772587282.4107,1772587336.153639,0.2274,0.2054,0.2054,1.0871,,428.0588390827179,374.31590008735657
native_disk,1772587282.5109,1772587336.2065072,0.2817,0.2051,0.2051,1.0294,,428.11170721054077,374.416100025177
native_disk,1772587282.6147,1772587336.237298,0.4072,0.1136,0.1136,0.9508,,428.1424980163574,374.51990008354187
native_disk,1772587282.9094,1772587336.3016236,0.2006,0.1147,0.1147,0.6729,,428.2068235874176,374.8145999908447
native_disk,1772587282.8089,1772587336.3060026,0.3103,0.1144,0.1144,0.7831,,428.21120262145996,374.7141001224518
native_disk,1772587283.0089,1772587336.3404717,0.1752,0.1145,0.1145,0.5682,,428.245671749115,374.9140999317169
native_disk,1772587283.1092,1772587336.363824,0.1039,0.1139,0.1139,0.4918,,428.2690238952637,375.0144000053406
native_disk,1772587283.2124,1772587336.5639935,0.1682,0.1437,0.1437,0.5824,,428.46919345855713,375.11759996414185
native_disk,1772587283.326,1772587336.6039352,0.118,0.1386,0.1386,0.5155,,428.50913524627686,375.2311999797821
native_disk,1772587283.4168,1772587336.6646726,0.0869,0.1378,0.1378,0.4624,,428.56987261772156,375.3220000267029
native_disk,1772587283.5118,1772587336.9118328,0.1948,0.1314,0.1314,0.5701,,428.8170328140259,375.4170000553131
native_disk,1772587283.6117,1772587336.9907854,0.1423,0.1321,0.1321,0.5676,,428.89598536491394,375.51690006256104
native_disk,1772587283.7095,1772587337.0219533,0.0835,0.1322,0.1322,0.4855,,428.92715334892273,375.61470007896423
native_disk,1772587283.8158,1772587337.336982,0.1796,0.1397,0.1397,0.6835,,429.2421820163727,375.720999956131
native_disk,1772587283.919,1772587337.481718,0.119,0.1394,0.1394,0.7195,,429.38691806793213,375.82419991493225
native_disk,1772587284.0212,1772587337.7658696,0.1028,0.1456,0.1456,0.8845,,429.6710696220398,375.92639994621277
native_disk,1772587284.1098,1772587338.0594828,0.1888,0.1389,0.1389,1.0682,,429.9646828174591,376.0150001049042
native_disk,1772587284.9456,1772587338.0748127,,,,0.1766,,429.9800126552582,376.85080003738403
native_disk,1772587284.2107,1772587338.1976461,0.2012,0.1436,0.1436,1.0971,,430.1028461456299,376.11590003967285
native_disk,1772587284.3102,1772587338.3281267,0.123,0.1451,0.1451,1.1108,,430.2333266735077,376.21539998054504
native_disk,1772587284.4093,1772587338.5801344,0.181,0.1461,0.1461,1.2582,,430.4853343963623,376.3145000934601
native_disk,1772587284.5088,1772587338.604247,0.1892,0.1436,0.1436,1.1714,,430.5094470977783,376.4140000343323
native_disk,1772587284.6104,1772587338.7592196,0.2287,0.1386,0.1386,1.2141,,430.6644196510315,376.5155999660492
native_disk,1772587284.7392,1772587338.8099139,0.2781,0.136,0.136,1.1464,,430.7151138782501,376.6444001197815
native_disk,1772587284.9127,1772587338.832824,0.292,0.1371,0.1371,1.0664,,430.73802399635315,376.81789994239807
native_disk,1772587285.0295,1772587338.9559453,0.2111,0.1382,0.1382,0.9708,,430.86114525794983,376.93470001220703
native_disk,1772587285.1203,1772587339.0859382,0.208,0.1371,0.1371,0.9636,,430.9911382198334,377.0255000591278
native_disk,1772587285.2209,1772587339.1930094,0.2311,0.1376,0.1376,0.9538,,431.0982093811035,377.126100063324
native_disk,1772587285.3205,1772587339.2515604,0.2198,0.1365,0.1365,0.8635,,431.15676045417786,377.2256999015808
native_disk,1772587285.5219,1772587339.2786164,0.1841,0.1098,0.1098,0.7076,,431.1838164329529,377.427099943161
native_disk,1772587285.6209,1772587339.4092526,0.1168,0.1157,0.1157,0.7264,,431.31445264816284,377.5260999202728
native_disk,1772587285.7329,1772587339.4978318,0.1656,0.1164,0.1164,0.6893,,431.4030318260193,377.63809990882874
native_disk,1772587285.8204,1772587339.530027,0.184,0.1165,0.1165,0.6135,,431.43522691726685,377.72560000419617
native_disk,1772587285.9196,1772587339.5746465,0.1857,0.1174,0.1174,0.5366,,431.47984647750854,377.82480001449585
native_disk,1772587286.0281,1772587339.5989673,0.1112,0.1167,0.1167,0.4639,,431.5041673183441,377.93330001831055
native_disk,1772587286.1205,1772587339.7473989,0.1641,0.1078,0.1078,0.5027,,431.65259885787964,378.0257000923157
native_disk,1772587286.5216,1772587339.874562,,,,0.1707,,431.7797620296478,378.4268000125885
native_disk,1772587286.4212,1772587340.7402349,0.1494,0.1571,0.1571,1.141,,432.6454348564148,378.3264000415802
native_disk,1772587286.6306,1772587340.819189,0.2334,0.1586,0.1586,1.0191,,432.7243890762329,378.5357999801636
native_disk,1772587286.731,1772587340.8505886,0.2297,0.1554,0.1554,0.9268,,432.755788564682,378.6361999511719
native_disk,1772587286.8253,1772587340.8850396,0.2412,0.1576,0.1576,0.8502,,432.790239572525,378.73049998283386
native_disk,1772587286.9255,1772587340.9413478,0.3046,0.1347,0.1347,0.7728,,432.84654784202576,378.8306999206543
native_disk,1772587287.0216,1772587340.9594674,0.2103,0.1326,0.1326,0.6814,,432.8646674156189,378.9268000125885
native_disk,1772587287.1219,1772587340.9793305,0.2474,0.1078,0.1078,0.6073,,432.884530544281,379.02710008621216
native_disk,1772587287.2211,1772587341.0013769,0.2546,0.0252,0.0252,0.5141,,432.90657687187195,379.12630009651184
native_disk,1772587287.4209,1772587341.0408084,0.0738,0.0234,0.0234,0.3189,,432.9460084438324,379.3261001110077
native_disk,1772587287.3204,1772587341.0454676,0.1709,0.0234,0.0234,0.425,,432.9506676197052,379.22560000419617
native_disk,1772587287.726,1772587341.5905595,0.0635,0.14,0.14,0.4994,,433.4957594871521,379.63120007514954
native_disk,1772587288.3227,1772587341.9458346,,,,0.1869,,433.85103464126587,380.22790002822876
native_disk,1772587287.8211,1772587341.949816,0.1569,0.1396,0.1396,0.7489,,433.8550159931183,379.7263000011444
native_disk,1772587287.9201,1772587341.9948232,0.0763,0.1399,0.1399,0.6998,,433.9000232219696,379.8252999782562
native_disk,1772587288.0212,1772587342.2138808,0.1826,0.1433,0.1433,0.8102,,434.11908078193665,379.92639994621277
native_disk,1772587288.1214,1772587342.246748,0.1348,0.151,0.151,0.7239,,434.1519479751587,380.0266001224518
native_disk,1772587288.2294,1772587342.4860556,0.1749,0.1434,0.1434,0.8513,,434.3912556171417,380.1345999240875
native_disk,1772587288.4267,1772587342.6597316,0.1372,0.1433,0.1433,0.7884,,434.56493163108826,380.3319001197815
native_disk,1772587288.5215,1772587342.7205505,0.1823,0.1274,0.1274,0.724,,434.625750541687,380.42670011520386
native_disk,1772587288.6292,1772587342.766673,0.112,0.1285,0.1285,0.6471,,434.67187309265137,380.5343999862671
native_disk,1772587288.7213,1772587342.7948852,0.179,0.1039,0.1039,0.5694,,434.70008516311646,380.6264998912811
native_disk,1772587288.8226,1772587342.8843563,0.1812,0.1019,0.1019,0.5575,,434.7895562648773,380.72779989242554
native_disk,1772587288.9221,1772587342.9044366,0.1904,0.0488,0.0488,0.4703,,434.809636592865,380.8273000717163
native_disk,1772587289.0287,1772587343.0349593,0.1145,0.1079,0.1079,0.4837,,434.9401593208313,380.93390011787415
