orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
41.0,1768467128.5296,199.3045,4396,1026,5422,0.5933,28.3232,186.6277,186.6277,13051.9576,1768467356.1627946,9.74,15,154
41.0,1768467128.637,203.2757,3486,1026,4512,0.4713,28.1117,190.3874,190.3874,13242.345,1768467360.0293407,9.68,15,155
43.0,1768467129.9544,230.5269,27,32,59,0.0225,0.6866,188.2135,188.2135,13430.5585,1768467361.16835,9.62,15,156
40.0,1768467129.9707,205.0021,3022,1024,4046,0.4,27.9168,192.9189,192.9189,13623.4775,1768467362.892649,9.55,15,157
42.0,1768467129.045,215.1135,3253,1016,4269,0.441,26.8721,199.9856,199.9856,13823.4631,1768467371.0364425,9.49,15,158
44.0,1768467129.2346,241.9541,27,32,59,0.0267,0.704,198.6581,198.6581,14022.1212,1768467371.8931203,9.43,15,159
42.0,1768467129.338,216.8623,3481,1008,4489,0.4559,26.8443,201.7065,201.7065,14223.8277,1768467373.049747,9.38,15,160
44.0,1768467129.5271,243.7051,27,32,59,0.0199,0.6937,200.3988,200.3988,14424.2265,1768467373.926868,9.32,15,161
43.0,1768467128.6202,219.6196,3102,1023,4125,0.4196,26.3942,203.0138,203.0138,14627.2403,1768467374.6382024,9.26,15,162
44.0,1768467130.0472,244.2042,27,32,59,0.0324,0.7126,200.9169,200.9169,14828.1572,1768467374.964329,9.2,15,163
42.0,1768467129.6693,219.5919,3424,1029,4453,0.4415,25.9727,203.5646,203.5646,15031.7218,1768467375.2385395,9.15,15,164
44.0,1768467130.1945,244.5673,27,32,59,0.0314,1.0738,201.6411,201.6411,15233.3629,1768467375.8374934,9.09,15,165
42.0,1768467129.6831,220.6017,4795,1026,5821,0.6386,25.9065,204.5082,204.5082,15437.8712,1768467376.1957676,9.04,15,166
45.0,1768467129.6393,246.1457,27,32,59,0.0286,0.6748,201.8205,201.8205,15639.6917,1768467376.4617214,8.98,15,167
46.0,1768467128.6924,247.602,27,32,59,0.0253,0.6477,202.2497,202.2497,15841.9413,1768467376.942209,8.93,15,168
43.0,1768467129.3485,222.4663,3869,1031,4900,0.5094,25.2031,204.6694,204.6694,16046.6108,1768467377.0235825,8.88,15,169
46.0,1768467128.8262,247.9778,27,32,59,0.0358,0.6417,202.6195,202.6195,16249.2303,1768467377.446011,8.82,15,170
45.0,1768467129.934,247.3805,27,32,59,0.0339,0.6309,203.0115,203.0115,16452.2418,1768467377.9469113,8.77,15,171
45.0,1768467130.1208,247.7046,27,32,59,0.025,0.6223,203.3268,203.3268,16655.5686,1768467378.449529,8.72,15,172
43.0,1768467129.4689,224.8965,3032,1026,4058,0.3994,24.4579,206.3544,206.3544,16861.923,1768467378.828533,8.67,15,173
45.0,1768467130.2356,248.0998,27,32,59,0.0353,1.478,204.5777,204.5777,17066.5007,1768467379.8143675,8.62,15,174
43.0,1768467129.567,226.8359,3657,1038,4695,0.4918,26.0736,209.9095,209.9095,17276.4102,1768467382.4805458,8.57,15,175
44.0,1768467129.1409,232.3605,3516,1027,4543,0.4754,25.9014,214.2619,214.2619,17490.6721,1768467387.4074054,8.52,15,176
44.0,1768467129.2219,233.8083,3056,1024,4080,0.4092,26.1971,216.0055,216.0055,17917.2711,1768467389.231656,8.43,15,178
47.0,1768467130.1479,252.7901,3334,323,3657,0.457,8.6562,214.4464,214.4464,18131.7174,1768467391.5997834,8.38,15,179
45.0,1768467128.4201,243.7926,3392,1022,4414,0.4535,26.9592,225.7518,225.7518,18357.4692,1768467399.176025,8.33,15,180
45.0,1768467129.6159,245.6563,2980,1029,4009,0.4021,27.3856,228.0419,228.0419,18585.5111,1768467402.664569,8.29,15,181
49.0,1768467129.8693,272.9677,27,32,59,0.0331,0.723,224.6907,224.6907,18810.2018,1768467403.5614984,8.24,15,182
46.0,1768467129.9009,248.9443,3516,1033,4549,0.4596,27.8437,230.788,230.788,19040.9898,1768467406.6931653,8.2,15,183
47.0,1768467129.313,250.0504,3290,1030,4320,0.4296,27.4136,230.464,230.464,19271.4538,1768467406.7814653,8.15,15,184
48.0,1768467128.4036,251.4699,3339,1023,4362,0.4437,27.0084,230.4783,230.4783,19501.9321,1768467406.8858638,8.11,15,185
48.0,1768467128.7091,251.6761,3130,1024,4154,0.4046,27.0881,230.7642,230.7642,19960.3539,1768467407.4773881,8.02,15,187
47.0,1768467130.0259,250.8704,2992,1027,4019,0.3986,27.4318,231.3022,231.3022,20191.6561,1768467408.3321786,7.98,15,188
