mode,ts,event,t
cachegen,1772611006.728567,serialize,328.72516679763794
cachegen,1772611006.874083,serialize,328.8706829547882
cachegen,1772611006.874617,serialize,328.8712170124054
cachegen,1772611006.875543,serialize,328.8721430301666
cachegen,1772611006.878505,deserialize,328.8751049041748
cachegen,1772611006.879567,deserialize,328.8761668205261
cachegen,1772611006.939973,deserialize,328.93657302856445
cachegen,1772611006.941736,deserialize,328.93833589553833
cachegen,1772611007.210212,serialize,329.2068119049072
cachegen,1772611007.210806,serialize,329.20740580558777
cachegen,1772611007.211622,serialize,329.20822191238403
cachegen,1772611007.434145,serialize,329.4307448863983
cachegen,1772611007.434581,serialize,329.4311809539795
cachegen,1772611007.435362,serialize,329.43196201324463
cachegen,1772611007.658155,serialize,329.65475487709045
cachegen,1772611007.658677,serialize,329.6552770137787
cachegen,1772611007.659491,serialize,329.65609097480774
cachegen,1772611007.784172,serialize,329.7807719707489
cachegen,1772611007.784835,serialize,329.7814350128174
cachegen,1772611007.959152,serialize,329.95575189590454
cachegen,1772611007.959599,serialize,329.95619893074036
cachegen,1772611007.960285,serialize,329.95688486099243
cachegen,1772611008.210641,serialize,330.20724081993103
cachegen,1772611008.211084,serialize,330.207683801651
cachegen,1772611008.213287,serialize,330.2098870277405
cachegen,1772611008.21538,serialize,330.21197986602783
cachegen,1772611008.216079,serialize,330.21267890930176
cachegen,1772611008.466673,serialize,330.4632728099823
cachegen,1772611008.467131,serialize,330.46373081207275
cachegen,1772611008.468819,serialize,330.4654188156128
cachegen,1772611008.471127,serialize,330.4677269458771
cachegen,1772611008.472307,serialize,330.46890687942505
cachegen,1772611008.77637,serialize,330.7729699611664
cachegen,1772611008.776858,serialize,330.7734580039978
cachegen,1772611008.77756,serialize,330.7741599082947
cachegen,1772611008.914581,serialize,330.911180973053
cachegen,1772611008.915561,serialize,330.9121608734131
cachegen,1772611009.088061,serialize,331.0846610069275
cachegen,1772611009.088546,serialize,331.0851459503174
cachegen,1772611009.089329,serialize,331.08592891693115
cachegen,1772611009.208251,serialize,331.2048509120941
cachegen,1772611009.20893,serialize,331.2055299282074
cachegen,1772611009.417025,serialize,331.41362500190735
cachegen,1772611009.417609,serialize,331.41420888900757
cachegen,1772611009.529233,serialize,331.52583289146423
cachegen,1772611009.529869,serialize,331.5264689922333
cachegen,1772611009.773023,serialize,331.7696228027344
cachegen,1772611009.773689,serialize,331.7702889442444
cachegen,1772611009.776719,deserialize,331.7733190059662
cachegen,1772611009.778049,deserialize,331.7746489048004
cachegen,1772611010.066375,serialize,332.06297492980957
cachegen,1772611010.067132,serialize,332.0637319087982
cachegen,1772611010.06802,serialize,332.06462001800537
cachegen,1772611010.191478,serialize,332.18807792663574
cachegen,1772611010.192059,serialize,332.188658952713
cachegen,1772611010.336783,serialize,332.3333828449249
cachegen,1772611010.337201,serialize,332.33380103111267
cachegen,1772611010.338162,serialize,332.33476185798645
cachegen,1772611010.350922,deserialize,332.34752202033997
cachegen,1772611010.351698,deserialize,332.34829783439636
cachegen,1772611010.352442,deserialize,332.34904193878174
cachegen,1772611010.593601,serialize,332.5902009010315
cachegen,1772611010.594194,serialize,332.5907938480377
cachegen,1772611010.595002,serialize,332.5916018486023
cachegen,1772611010.666642,deserialize,332.66324186325073
cachegen,1772611010.66854,deserialize,332.66513991355896
cachegen,1772611010.932848,serialize,332.929447889328
cachegen,1772611010.933332,serialize,332.9299318790436
cachegen,1772611010.934965,serialize,332.93156480789185
cachegen,1772611010.938954,deserialize,332.9355540275574
cachegen,1772611010.939907,deserialize,332.93650698661804
cachegen,1772611011.147298,serialize,333.1438980102539
cachegen,1772611011.148064,serialize,333.14466381073
cachegen,1772611011.268928,serialize,333.2655279636383
cachegen,1772611011.269941,serialize,333.2665410041809
cachegen,1772611011.416849,serialize,333.4134488105774
cachegen,1772611011.417311,serialize,333.4139108657837
cachegen,1772611011.418098,serialize,333.4146978855133
cachegen,1772611011.537451,serialize,333.5340509414673
cachegen,1772611011.538181,serialize,333.5347809791565
cachegen,1772611011.66206,serialize,333.65865993499756
cachegen,1772611011.662515,serialize,333.6591148376465
cachegen,1772611011.848855,serialize,333.84545493125916
cachegen,1772611011.849366,serialize,333.84596586227417
cachegen,1772611011.850055,serialize,333.8466548919678
cachegen,1772611012.000789,serialize,333.9973888397217
cachegen,1772611012.001173,serialize,333.9977729320526
cachegen,1772611012.001937,serialize,333.99853682518005
cachegen,1772611012.125365,serialize,334.12196493148804
cachegen,1772611012.126109,serialize,334.12270879745483
cachegen,1772611012.236203,serialize,334.2328028678894
cachegen,1772611012.236931,serialize,334.23353099823
cachegen,1772611012.334696,serialize,334.33129596710205
cachegen,1772611012.335409,serialize,334.33200883865356
cachegen,1772611012.338225,deserialize,334.33482480049133
cachegen,1772611012.33919,deserialize,334.33578991889954
cachegen,1772611012.354185,deserialize,334.35078501701355
cachegen,1772611012.355251,deserialize,334.3518509864807
cachegen,1772611012.636883,serialize,334.63348293304443
cachegen,1772611012.637374,serialize,334.6339738368988
cachegen,1772611012.63869,serialize,334.63528990745544
cachegen,1772611012.764705,serialize,334.7613048553467
cachegen,1772611012.765152,serialize,334.7617518901825
cachegen,1772611012.990941,serialize,334.9875409603119
cachegen,1772611012.991822,serialize,334.98842191696167
cachegen,1772611013.302677,serialize,335.29927682876587
cachegen,1772611013.303887,serialize,335.3004868030548
cachegen,1772611013.451337,serialize,335.44793701171875
cachegen,1772611013.451849,serialize,335.4484488964081
cachegen,1772611013.453203,serialize,335.4498028755188
cachegen,1772611013.456575,deserialize,335.45317482948303
cachegen,1772611013.457843,deserialize,335.4544429779053
cachegen,1772611013.737969,serialize,335.7345688343048
cachegen,1772611013.739439,serialize,335.73603892326355
cachegen,1772611013.861739,serialize,335.8583388328552
cachegen,1772611013.862505,serialize,335.8591048717499
cachegen,1772611013.970906,serialize,335.96750593185425
cachegen,1772611013.971568,serialize,335.9681680202484
cachegen,1772611014.477532,serialize,336.47413182258606
cachegen,1772611014.477995,serialize,336.4745948314667
cachegen,1772611014.478795,serialize,336.47539496421814
cachegen,1772611014.600577,serialize,336.597177028656
cachegen,1772611014.60124,serialize,336.5978398323059
cachegen,1772611014.750594,serialize,336.747193813324
cachegen,1772611014.750989,serialize,336.74758887290955
cachegen,1772611014.751737,serialize,336.74833703041077
cachegen,1772611014.860841,serialize,336.8574409484863
cachegen,1772611014.861672,serialize,336.8582718372345
cachegen,1772611015.05298,serialize,337.0495798587799
cachegen,1772611015.053497,serialize,337.050096988678
cachegen,1772611015.054046,serialize,337.05064582824707
cachegen,1772611015.25562,serialize,337.25221991539
cachegen,1772611015.256204,serialize,337.25280380249023
cachegen,1772611015.256852,serialize,337.25345182418823
cachegen,1772611015.411729,serialize,337.40832901000977
cachegen,1772611015.412094,serialize,337.40869402885437
cachegen,1772611015.412851,serialize,337.409451007843
cachegen,1772611015.540667,serialize,337.5372669696808
cachegen,1772611015.541432,serialize,337.53803181648254
cachegen,1772611015.654158,serialize,337.6507580280304
cachegen,1772611015.655343,serialize,337.65194296836853
cachegen,1772611015.788676,serialize,337.7852759361267
cachegen,1772611015.789889,serialize,337.7864890098572
cachegen,1772611015.902954,serialize,337.89955401420593
cachegen,1772611015.904344,serialize,337.9009439945221
cachegen,1772611015.907905,deserialize,337.90450501441956
cachegen,1772611015.908978,deserialize,337.9055778980255
cachegen,1772611016.137306,serialize,338.13390588760376
cachegen,1772611016.138077,serialize,338.1346769332886
cachegen,1772611016.286238,serialize,338.2828378677368
cachegen,1772611016.286809,serialize,338.28340888023376
cachegen,1772611016.28723,serialize,338.28382992744446
cachegen,1772611016.290172,deserialize,338.28677201271057
cachegen,1772611016.291426,deserialize,338.28802585601807
cachegen,1772611016.470746,serialize,338.46734595298767
cachegen,1772611016.471843,serialize,338.4684429168701
cachegen,1772611016.622574,serialize,338.6191740036011
cachegen,1772611016.623079,serialize,338.6196789741516
cachegen,1772611016.62389,serialize,338.62048983573914
cachegen,1772611016.749845,serialize,338.746444940567
cachegen,1772611016.750548,serialize,338.7471477985382
cachegen,1772611016.943604,serialize,338.9402039051056
cachegen,1772611016.944355,serialize,338.94095492362976
cachegen,1772611017.057122,serialize,339.05372190475464
cachegen,1772611017.057687,serialize,339.0542869567871
cachegen,1772611017.061059,deserialize,339.05765891075134
cachegen,1772611017.062349,deserialize,339.05894899368286
cachegen,1772611017.063337,deserialize,339.05993700027466
cachegen,1772611017.316024,serialize,339.31262397766113
cachegen,1772611017.31653,serialize,339.313129901886
cachegen,1772611017.31696,serialize,339.3135600090027
cachegen,1772611017.320129,deserialize,339.3167288303375
cachegen,1772611017.321684,deserialize,339.3182837963104
cachegen,1772611017.517371,serialize,339.5139708518982
cachegen,1772611017.518328,serialize,339.5149278640747
cachegen,1772611017.628403,serialize,339.62500286102295
cachegen,1772611017.628961,serialize,339.6255609989166
cachegen,1772611017.702706,deserialize,339.69930601119995
cachegen,1772611017.703624,deserialize,339.7002239227295
cachegen,1772611018.0568,deserialize,340.0533998012543
cachegen,1772611018.058516,deserialize,340.05511593818665
cachegen,1772611018.287201,serialize,340.2838008403778
cachegen,1772611018.287977,serialize,340.2845768928528
cachegen,1772611018.424316,serialize,340.4209158420563
cachegen,1772611018.424742,serialize,340.42134189605713
cachegen,1772611018.425172,serialize,340.4217720031738
cachegen,1772611018.548355,serialize,340.5449550151825
cachegen,1772611018.548921,serialize,340.5455210208893
cachegen,1772611018.729574,serialize,340.72617387771606
cachegen,1772611018.730081,serialize,340.7266809940338
cachegen,1772611019.098598,serialize,341.0951979160309
cachegen,1772611019.099024,serialize,341.09562397003174
cachegen,1772611019.099797,serialize,341.0963969230652
cachegen,1772611019.270462,serialize,341.26706194877625
cachegen,1772611019.270967,serialize,341.2675669193268
cachegen,1772611019.271609,serialize,341.2682089805603
cachegen,1772611019.396786,serialize,341.393385887146
cachegen,1772611019.397415,serialize,341.39401483535767
cachegen,1772611019.50405,serialize,341.50064992904663
cachegen,1772611019.504676,serialize,341.50127601623535
cachegen,1772611019.630909,serialize,341.6275088787079
cachegen,1772611019.631416,serialize,341.62801599502563
cachegen,1772611019.632108,serialize,341.6287078857422
cachegen,1772611019.85579,serialize,341.8523898124695
cachegen,1772611019.85779,serialize,341.85438990592957
cachegen,1772611019.860029,serialize,341.8566288948059
cachegen,1772611019.86076,serialize,341.85735988616943
cachegen,1772611020.063916,serialize,342.0605158805847
cachegen,1772611020.065529,serialize,342.0621290206909
cachegen,1772611020.067726,serialize,342.06432580947876
cachegen,1772611020.06848,serialize,342.06507992744446
cachegen,1772611020.323817,serialize,342.32041692733765
cachegen,1772611020.324276,serialize,342.3208758831024
cachegen,1772611020.326293,serialize,342.3228929042816
cachegen,1772611020.328168,serialize,342.32476782798767
cachegen,1772611020.328684,serialize,342.3252840042114
cachegen,1772611020.557441,serialize,342.5540409088135
cachegen,1772611020.557941,serialize,342.55454087257385
cachegen,1772611020.559823,serialize,342.5564229488373
cachegen,1772611020.562319,serialize,342.5589189529419
cachegen,1772611020.563148,serialize,342.55974793434143
cachegen,1772611020.814101,serialize,342.8107008934021
cachegen,1772611020.814567,serialize,342.81116700172424
cachegen,1772611020.816501,serialize,342.81310081481934
cachegen,1772611020.818699,serialize,342.8152987957001
cachegen,1772611020.819407,serialize,342.81600689888
cachegen,1772611020.973818,serialize,342.9704179763794
cachegen,1772611020.974328,serialize,342.9709279537201
cachegen,1772611021.109026,serialize,343.1056258678436
cachegen,1772611021.109591,serialize,343.1061909198761
cachegen,1772611021.110456,serialize,343.1070559024811
cachegen,1772611021.262205,serialize,343.2588047981262
cachegen,1772611021.262853,serialize,343.2594528198242
cachegen,1772611021.265554,deserialize,343.26215386390686
cachegen,1772611021.267002,deserialize,343.2636020183563
cachegen,1772611021.616548,serialize,343.6131479740143
cachegen,1772611021.617043,serialize,343.6136429309845
cachegen,1772611021.742309,serialize,343.7389090061188
cachegen,1772611021.743126,serialize,343.7397258281708
cachegen,1772611022.20353,serialize,344.2001299858093
cachegen,1772611022.204425,serialize,344.2010250091553
cachegen,1772611022.312969,serialize,344.3095688819885
cachegen,1772611022.313555,serialize,344.31015491485596
cachegen,1772611022.422084,serialize,344.4186840057373
cachegen,1772611022.423431,serialize,344.42003083229065
cachegen,1772611022.561933,serialize,344.55853295326233
cachegen,1772611022.563264,serialize,344.5598638057709
cachegen,1772611022.563669,serialize,344.56026887893677
cachegen,1772611022.714379,serialize,344.71097898483276
cachegen,1772611022.714819,serialize,344.7114188671112
cachegen,1772611022.7154,serialize,344.7119998931885
cachegen,1772611022.718509,deserialize,344.71510887145996
cachegen,1772611022.719615,deserialize,344.7162148952484
