mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
cachegen,1772610844.1509,1772610868.8401282,0.0759,0.1335,0.1335,0.7224,,190.8367280960083,166.1474997997284
cachegen,1772610844.2421,1772610869.1047072,0.1508,0.1336,0.1336,0.8773,,191.10130715370178,166.2386999130249
cachegen,1772610844.8398,1772610869.1078799,,,,0.1983,,191.1044797897339,166.83639979362488
cachegen,1772610844.3407,1772610869.221121,0.1899,0.1271,0.1271,0.8804,,191.2177209854126,166.337299823761
cachegen,1772610844.4452,1772610869.3436966,0.193,0.127,0.127,0.9056,,191.3402965068817,166.4417998790741
cachegen,1772610844.5401,1772610869.470044,0.1076,0.128,0.128,0.9084,,191.46664381027222,166.53670001029968
cachegen,1772610844.6407,1772610869.7117188,0.1846,0.163,0.163,1.0302,,191.70831871032715,166.63730001449585
cachegen,1772610844.7403,1772610869.8692849,0.1919,0.1638,0.1638,1.0755,,191.8658847808838,166.73689985275269
cachegen,1772610844.9401,1772610869.9473245,0.1992,0.1642,0.1642,0.9383,,191.94392442703247,166.93669986724854
cachegen,1772610845.0411,1772610870.1097066,0.1928,0.1631,0.1631,0.9638,,192.10630655288696,167.03769993782043
cachegen,1772610845.1402,1772610870.2490978,0.2281,0.1627,0.1627,1.006,,192.2456977367401,167.1367998123169
cachegen,1772610845.2409,1772610870.277156,0.3105,0.1414,0.1414,0.935,,192.27375602722168,167.23749995231628
cachegen,1772610845.3514,1772610870.2993498,0.2227,0.1405,0.1405,0.846,,192.2959496974945,167.34799981117249
cachegen,1772610845.4426,1772610870.3323157,0.1443,0.1417,0.1417,0.7679,,192.3289155960083,167.439199924469
cachegen,1772610845.5652,1772610870.371422,0.1906,0.1423,0.1423,0.6904,,192.36802196502686,167.56180000305176
cachegen,1772610845.64,1772610870.3957918,0.1331,0.1409,0.1409,0.6154,,192.39239168167114,167.6366000175476
cachegen,1772610845.7408,1772610870.647998,0.1989,0.1201,0.1201,0.7413,,192.64459800720215,167.73739981651306
cachegen,1772610845.8405,1772610870.7739828,0.2268,0.1128,0.1128,0.753,,192.77058267593384,167.8371000289917
cachegen,1772610845.9433,1772610870.8311992,0.1312,0.1132,0.1132,0.6776,,192.82779908180237,167.93989992141724
cachegen,1772610846.0501,1772610870.853398,0.0728,0.1166,0.1166,0.6062,,192.84999799728394,168.04670000076294
cachegen,1772610846.1442,1772610871.082957,0.1542,0.1264,0.1264,0.7121,,193.07955694198608,168.14079999923706
cachegen,1772610846.2399,1772610871.149184,0.1835,0.1263,0.1263,0.6741,,193.1457839012146,168.23650002479553
cachegen,1772610846.3401,1772610871.1704695,0.1941,0.1257,0.1257,0.5958,,193.16706943511963,168.33669996261597
cachegen,1772610846.4416,1772610871.330891,0.1435,0.1353,0.1353,0.6232,,193.3274908065796,168.43819999694824
cachegen,1772610846.5401,1772610871.5960035,0.1758,0.1344,0.1344,0.7657,,193.5926034450531,168.53670001029968
cachegen,1772610846.6399,1772610871.6185675,0.1108,0.135,0.135,0.6856,,193.61516737937927,168.63649988174438
cachegen,1772610846.7408,1772610871.93817,0.0895,0.1345,0.1345,0.8886,,193.9347698688507,168.73739981651306
cachegen,1772610846.8487,1772610872.3688798,0.1893,0.159,0.159,1.1927,,194.3654797077179,168.84529995918274
cachegen,1772610847.7404,1772610872.4001298,0.2177,,,0.2376,,194.3967297077179,169.7369999885559
cachegen,1772610846.941,1772610872.4024932,0.1887,0.159,0.159,1.1238,,194.39909315109253,168.93759989738464
cachegen,1772610847.0645,1772610872.4303644,0.2237,0.1609,0.1609,1.052,,194.4269642829895,169.06110000610352
cachegen,1772610847.1436,1772610872.5630233,0.1491,0.1584,0.1584,1.0609,,194.55962324142456,169.14019989967346
cachegen,1772610848.0415,1772610872.7027957,,,,0.22,,194.6993956565857,170.03810000419617
cachegen,1772610847.2401,1772610872.743957,0.1882,0.1602,0.1602,1.1101,,194.74055695533752,169.23669981956482
cachegen,1772610847.3409,1772610872.7633495,0.2486,0.158,0.158,1.0488,,194.7599494457245,169.33749985694885
cachegen,1772610847.4393,1772610872.7839487,0.3401,0.1613,0.1613,0.964,,194.78054857254028,169.43589997291565
cachegen,1772610847.5413,1772610872.8027337,0.2593,0.1616,0.1616,0.8753,,194.7993335723877,169.5378999710083
cachegen,1772610847.6459,1772610872.8581324,0.3297,0.1327,0.1327,0.82,,194.85473227500916,169.64249992370605
cachegen,1772610847.8444,1772610872.893147,0.1575,0.1347,0.1347,0.6297,,194.88974690437317,169.84099984169006
cachegen,1772610848.1408,1772610873.2208128,0.1252,0.1478,0.1478,0.6088,,195.21741271018982,170.1373999118805
cachegen,1772610848.7413,1772610873.5307605,,,,0.2292,,195.52736043930054,170.73790001869202
cachegen,1772610848.2406,1772610873.6623452,0.1016,0.1603,0.1603,0.9124,,195.65894508361816,170.23720002174377
cachegen,1772610848.3422,1772610874.0414405,0.1862,0.2234,0.2234,1.1822,,196.0380403995514,170.3387999534607
cachegen,1772610848.4397,1772610874.0892606,0.2036,0.2225,0.2225,1.1055,,196.08586049079895,170.4362998008728
cachegen,1772610848.5624,1772610874.1165247,0.1243,0.2227,0.2227,1.0278,,196.11312460899353,170.5590000152588
cachegen,1772610848.6408,1772610874.2836685,0.2083,0.2235,0.2235,1.0895,,196.28026843070984,170.6373999118805
cachegen,1772610848.8412,1772610874.3644087,0.2726,0.2227,0.2227,0.9492,,196.361008644104,170.83780002593994
cachegen,1772610849.0422,1772610874.4948108,0.2799,0.142,0.142,0.8496,,196.4914107322693,171.0388000011444
cachegen,1772610848.9453,1772610874.5100183,0.3956,0.1421,0.1421,0.9637,,196.50661826133728,170.94190001487732
cachegen,1772610849.2394,1772610874.6729066,0.1689,0.1584,0.1584,0.8034,,196.6695065498352,171.23599982261658
cachegen,1772610849.3395,1772610874.7985787,0.0944,0.1605,0.1605,0.8137,,196.7951786518097,171.33609986305237
cachegen,1772610849.4481,1772610875.3389578,0.1877,0.16,0.16,1.2031,,197.3355576992035,171.4447000026703
cachegen,1772610849.5544,1772610875.4517314,0.1377,0.159,0.159,1.2416,,197.44833135604858,171.55099987983704
cachegen,1772610849.6399,1772610875.6844387,0.1638,0.1588,0.1588,1.3516,,197.68103861808777,171.63649988174438
cachegen,1772610849.7467,1772610875.7269752,0.2321,0.1413,0.1413,1.2878,,197.72357511520386,171.7432999610901
cachegen,1772610849.8402,1772610875.782084,0.2346,0.1404,0.1404,1.1997,,197.77868390083313,171.8367998600006
cachegen,1772610849.9407,1772610875.8054519,0.347,0.1403,0.1403,1.1289,,197.80205178260803,171.93729996681213
cachegen,1772610850.0477,1772610875.8247573,0.2515,0.1408,0.1408,1.0317,,197.82135725021362,172.04429984092712
cachegen,1772610850.2399,1772610875.8587258,0.1738,0.1404,0.1404,0.8447,,197.85532569885254,172.23650002479553
cachegen,1772610850.1408,1772610875.8626792,0.2684,0.1386,0.1386,0.9441,,197.8592791557312,172.1373999118805
cachegen,1772610850.3403,1772610875.8916035,0.2173,0.1183,0.1183,0.7773,,197.88820338249207,172.33689999580383
cachegen,1772610850.4396,1772610875.9353848,0.2398,0.1116,0.1116,0.7063,,197.93198466300964,172.43619990348816
cachegen,1772610850.5405,1772610875.9557571,0.3273,0.0359,0.0359,0.6028,,197.9523570537567,172.53709983825684
cachegen,1772610850.6417,1772610875.9835982,0.2564,0.0365,0.0365,0.5329,,197.98019814491272,172.6382999420166
cachegen,1772610850.7443,1772610876.0348501,0.1689,0.0405,0.0405,0.4625,,198.03145003318787,172.74089980125427
cachegen,1772610850.8401,1772610876.0493426,0.0849,0.0404,0.0404,0.3694,,198.04594254493713,172.83669996261597
cachegen,1772610850.9484,1772610876.638253,0.0989,0.2062,0.2062,0.8402,,198.63485288619995,172.9449999332428
cachegen,1772610851.3408,1772610876.8688755,0.3772,0.2075,0.2075,0.612,,198.86547541618347,173.3373999595642
cachegen,1772610851.0408,1772610877.2530465,0.0912,0.2085,0.2085,1.3234,,199.2496464252472,173.03740000724792
cachegen,1772610851.1412,1772610877.8617284,0.1819,0.2101,0.2101,1.8184,,199.85832834243774,173.13779997825623
cachegen,1772610851.2402,1772610877.9876602,0.2566,0.2097,0.2097,1.8393,,199.98426008224487,173.23679995536804
cachegen,1772610851.4405,1772610878.1132162,0.2699,0.2109,0.2109,1.7434,,200.10981607437134,173.43709993362427
cachegen,1772610851.5413,1772610878.170327,0.3909,0.2095,0.2095,1.6699,,200.16692686080933,173.5378999710083
cachegen,1772610851.8402,1772610878.2070153,0.2411,0.2098,0.2098,1.4032,,200.20361518859863,173.8367998600006
cachegen,1772610851.7404,1772610878.2232454,0.3496,0.2092,0.2092,1.51,,200.2198452949524,173.7369999885559
cachegen,1772610851.9485,1772610878.283925,0.3336,0.2098,0.2098,1.3333,,200.28052496910095,173.94509983062744
cachegen,1772610852.147,1772610878.3191452,0.2668,0.2106,0.2106,1.1574,,200.31574511528015,174.14359998703003
cachegen,1772610852.0394,1772610878.319891,0.3502,0.2104,0.2104,1.248,,200.31649088859558,174.03600001335144
cachegen,1772610852.2415,1772610878.348935,0.3907,0.2098,0.2098,1.0692,,200.34553480148315,174.2380998134613
cachegen,1772610852.3411,1772610878.3527877,0.2792,0.2112,0.2112,0.9598,,200.34938764572144,174.33769989013672
cachegen,1772610852.4441,1772610878.3814318,0.4067,0.1004,0.1004,0.8967,,200.37803173065186,174.44069981575012
cachegen,1772610852.5397,1772610878.4039516,0.2955,0.1067,0.1067,0.7889,,200.4005515575409,174.53629994392395
cachegen,1772610852.7434,1772610878.4326322,0.1971,0.101,0.101,0.6019,,200.42923212051392,174.74000000953674
cachegen,1772610852.6393,1772610878.4464958,0.3068,0.1046,0.1046,0.7177,,200.4430956840515,174.63590002059937
cachegen,1772610852.8393,1772610878.4802363,0.2097,0.0522,0.0522,0.5505,,200.4768362045288,174.8358998298645
cachegen,1772610852.94,1772610878.5024586,0.1607,0.0426,0.0426,0.4476,,200.49905848503113,174.9365999698639
cachegen,1772610853.0641,1772610878.5237024,0.0837,0.0353,0.0353,0.3577,,200.52030229568481,175.06069993972778
cachegen,1772610853.1547,1772610878.8997488,0.0881,0.1193,0.1193,0.5956,,200.8963487148285,175.1512999534607
cachegen,1772610853.446,1772610878.9168396,,,,0.2235,,200.9134395122528,175.44260001182556
cachegen,1772610853.7397,1772610879.347018,,,,0.3131,,201.34361791610718,175.73629999160767
cachegen,1772610853.2495,1772610879.636212,0.1777,0.1394,0.1394,1.1367,,201.63281202316284,175.24609994888306
cachegen,1772610853.424,1772610879.8001103,0.2148,0.139,0.139,1.2154,,201.79671025276184,175.42059993743896
cachegen,1772610853.5526,1772610879.9694188,0.2303,0.142,0.142,1.176,,201.9660186767578,175.54919981956482
cachegen,1772610854.1406,1772610879.9979265,0.1964,0.1307,0.1307,0.5352,,201.994526386261,176.13719987869263
cachegen,1772610853.645,1772610880.1320522,0.3194,0.1396,0.1396,1.1985,,202.12865209579468,175.64159989356995
cachegen,1772610853.8401,1772610880.2954907,0.2246,0.1603,0.1603,1.1706,,202.29209065437317,175.83669996261597
cachegen,1772610853.941,1772610880.4746783,0.2227,0.1605,0.1605,1.2291,,202.4712781906128,175.93759989738464
cachegen,1772610854.0395,1772610880.616809,0.147,0.1594,0.1594,1.2685,,202.61340880393982,176.03609991073608
cachegen,1772610854.2425,1772610880.8754158,0.2364,0.1612,0.1612,1.3032,,202.87201571464539,176.23909997940063
cachegen,1772610854.3437,1772610880.928479,0.164,0.1596,0.1596,1.2379,,202.92507886886597,176.34029984474182
cachegen,1772610854.4561,1772610880.9639752,0.1908,0.1597,0.1597,1.1647,,202.96057510375977,176.45269989967346
cachegen,1772610854.5464,1772610881.0934606,0.2245,0.1611,0.1611,1.184,,203.0900604724884,176.54299998283386
cachegen,1772610854.6408,1772610881.2299168,0.2875,0.1424,0.1424,1.1884,,203.2265167236328,176.6373999118805
cachegen,1772610854.8405,1772610881.2716517,0.236,0.1372,0.1372,1.0171,,203.26825165748596,176.8371000289917
cachegen,1772610854.74,1772610881.2902083,0.3434,0.1362,0.1362,1.129,,203.2868082523346,176.73659992218018
cachegen,1772610854.9485,1772610881.3067427,0.3682,0.1165,0.1165,0.9389,,203.3033425807953,176.94509983062744
cachegen,1772610855.0405,1772610881.3202775,0.2721,0.1145,0.1145,0.8394,,203.3168773651123,177.03709983825684
cachegen,1772610855.163,1772610881.4284132,0.274,0.1157,0.1157,0.8412,,203.42501306533813,177.15960001945496
cachegen,1772610855.2447,1772610881.4496732,0.1711,0.116,0.116,0.7487,,203.4462730884552,177.24129986763
cachegen,1772610855.3403,1772610881.565741,0.1301,0.1168,0.1168,0.7618,,203.56234097480774,177.33689999580383
cachegen,1772610855.4394,1772610881.7739959,0.1692,0.1398,0.1398,0.8492,,203.7705957889557,177.4359998703003
cachegen,1772610855.54,1772610881.8082411,0.1886,0.1398,0.1398,0.7706,,203.80484104156494,177.53659987449646
cachegen,1772610855.6401,1772610881.8516111,0.1122,0.1381,0.1381,0.6918,,203.84821105003357,177.63669991493225
cachegen,1772610855.7395,1772610881.9332528,0.175,0.1391,0.1391,0.655,,203.92985272407532,177.7360999584198
cachegen,1772610855.8399,1772610881.972751,0.1797,0.1396,0.1396,0.5762,,203.96935081481934,177.8364999294281
cachegen,1772610855.9516,1772610881.9940186,0.2183,0.0399,0.0399,0.4915,,203.99061846733093,177.9481999874115
cachegen,1772610856.0443,1772610882.1316094,0.1554,0.123,0.123,0.5138,,204.1282093524933,178.04089999198914
cachegen,1772610856.54,1772610882.2742646,,,,0.071,,204.27086448669434,178.53659987449646
cachegen,1772610856.2409,1772610882.2993283,0.0745,0.1176,0.1176,0.4379,,204.2959282398224,178.23749995231628
cachegen,1772610856.3497,1772610882.485307,0.1758,0.1117,0.1117,0.5096,,204.48190689086914,178.3462998867035
cachegen,1772610856.44,1772610882.6084843,0.1005,0.1117,0.1117,0.527,,204.6050841808319,178.4365999698639
cachegen,1772610856.6405,1772610882.9915907,0.1671,0.1602,0.1602,0.6406,,204.98819065093994,178.63709998130798
cachegen,1772610856.8494,1772610882.99568,0.0986,0.1603,0.1603,0.4223,,204.9922800064087,178.84599995613098
cachegen,1772610856.7529,1772610883.0189872,0.182,0.1603,0.1603,0.5653,,205.01558709144592,178.74949979782104
cachegen,1772610856.9506,1772610883.1990092,0.2041,0.0984,0.0984,0.5268,,205.1956090927124,178.94719982147217
cachegen,1772610857.0454,1772610883.3673575,0.1266,0.133,0.133,0.5698,,205.36395740509033,179.04199981689453
cachegen,1772610857.151,1772610883.61289,0.0682,0.1364,0.1364,0.7163,,205.60948991775513,179.14759993553162
cachegen,1772610857.9412,1772610884.0531962,,,,0.2412,,206.04979610443115,179.9377999305725
cachegen,1772610857.2394,1772610884.3011746,0.1453,0.1369,0.1369,1.239,,206.29777455329895,179.23599982261658
cachegen,1772610857.3403,1772610884.4421434,0.2028,0.1361,0.1361,1.2861,,206.43874335289001,179.33689999580383
cachegen,1772610858.4408,1772610884.6117098,,,,0.2474,,206.60830974578857,180.43739986419678
cachegen,1772610857.4408,1772610884.6257157,0.2434,0.1636,0.1636,1.3502,,206.6223156452179,179.43739986419678
cachegen,1772610857.54,1772610884.7417443,0.2601,0.1625,0.1625,1.3647,,206.73834419250488,179.53659987449646
cachegen,1772610857.6403,1772610884.8352423,0.278,0.1674,0.1674,1.3526,,206.83184218406677,179.63689994812012
cachegen,1772610858.6583,1772610884.9625154,,,,0.3351,,206.95911526679993,180.65489983558655
cachegen,1772610857.7401,1772610884.9636014,0.1843,0.1695,0.1695,1.3428,,206.96020126342773,179.73669981956482
cachegen,1772610857.8524,1772610884.984705,0.2,0.1694,0.1694,1.2604,,206.9813048839569,179.84899997711182
cachegen,1772610858.7804,1772610884.9988258,0.2231,,,0.252,,206.99542570114136,180.77699995040894
cachegen,1772610858.0406,1772610885.0543234,0.3515,0.1694,0.1694,1.13,,207.05092334747314,180.03719997406006
cachegen,1772610858.1398,1772610885.089224,0.2611,0.1627,0.1627,1.0273,,207.08582401275635,180.13639998435974
cachegen,1772610858.2408,1772610885.093554,0.2721,0.1618,0.1618,0.9317,,207.0901539325714,180.23739981651306
cachegen,1772610858.3395,1772610885.1094508,0.1823,0.1627,0.1627,0.8384,,207.1060507297516,180.33609986305237
cachegen,1772610858.5572,1772610885.3292253,0.2465,0.1015,0.1015,0.8383,,207.325825214386,180.55379986763
cachegen,1772610858.8394,1772610885.6161845,0.1451,0.1642,0.1642,0.7857,,207.61278438568115,180.83599996566772
cachegen,1772610858.9615,1772610885.8764648,0.0891,0.1651,0.1651,0.9408,,207.87306475639343,180.95809984207153
cachegen,1772610859.0401,1772610886.0762916,0.1668,0.1646,0.1646,1.0242,,208.07289147377014,181.03670001029968
cachegen,1772610859.1396,1772610886.1169186,0.1648,0.1638,0.1638,0.9507,,208.1135184764862,181.13619995117188
cachegen,1772610859.2506,1772610886.1700208,0.1668,0.1607,0.1607,0.8935,,208.16662073135376,181.24720001220703
cachegen,1772610859.3408,1772610886.1942236,0.2294,0.1343,0.1343,0.8125,,208.19082355499268,181.3373999595642
cachegen,1772610859.45,1772610886.247381,0.245,0.136,0.136,0.7517,,208.243980884552,181.44659996032715
cachegen,1772610859.5419,1772610886.2928813,0.2918,0.1059,0.1059,0.6894,,208.2894811630249,181.53849983215332
cachegen,1772610859.7405,1772610886.313602,0.1858,0.0308,0.0308,0.4827,,208.31020188331604,181.73709988594055
cachegen,1772610859.84,1772610886.4648159,0.1203,0.1356,0.1356,0.5268,,208.46141576766968,181.83659982681274
cachegen,1772610859.9397,1772610886.6252575,0.0865,0.1321,0.1321,0.5652,,208.62185740470886,181.9362998008728
cachegen,1772610860.0454,1772610886.740542,0.0785,0.1314,0.1314,0.5715,,208.73714184761047,182.04199981689453
cachegen,1772610860.1518,1772610886.854681,0.1946,0.0992,0.0992,0.5581,,208.85128092765808,182.1483998298645
cachegen,1772610860.2398,1772610886.8773346,0.2013,0.04,0.04,0.4763,,208.87393450737,182.2363998889923
cachegen,1772610860.6408,1772610887.0059106,,,,0.157,,209.00251054763794,182.6373999118805
cachegen,1772610860.3399,1772610887.0248692,0.1333,0.111,0.111,0.4936,,209.02146911621094,182.3364999294281
cachegen,1772610860.4409,1772610887.1401615,0.0926,0.1116,0.1116,0.5131,,209.13676142692566,182.4375
cachegen,1772610860.5401,1772610887.248688,0.0753,0.1117,0.1117,0.5094,,209.24528789520264,182.53670001029968
cachegen,1772610860.748,1772610887.4111967,0.1607,0.0314,0.0314,0.4512,,209.40779662132263,182.74459981918335
cachegen,1772610860.846,1772610887.430389,0.0987,0.0303,0.0303,0.3601,,209.42698884010315,182.8425998687744
cachegen,1772610860.9407,1772610887.8774512,0.0889,0.1563,0.1563,0.6878,,209.87405109405518,182.93729996681213
cachegen,1772610861.067,1772610888.412687,0.0641,0.2343,0.2343,1.1117,,210.4092869758606,183.0635998249054
cachegen,1772610861.1405,1772610888.9816344,0.1401,0.2344,0.2344,1.5505,,210.97823429107666,183.13709998130798
cachegen,1772610861.2415,1772610889.0131316,0.203,0.2311,0.2311,1.4836,,211.0097315311432,183.2380998134613
cachegen,1772610861.3414,1772610889.0369701,0.2756,0.2334,0.2334,1.407,,211.03357005119324,183.33799982070923
cachegen,1772610861.4539,1772610889.2112412,0.4073,0.2335,0.2335,1.4551,,211.2078411579132,183.4505000114441
cachegen,1772610861.5468,1772610889.2153473,0.3011,0.2334,0.2334,1.3477,,211.2119472026825,183.54339981079102
cachegen,1772610861.6512,1772610889.3655524,0.4512,0.2015,0.2015,1.3999,,211.36215233802795,183.64779996871948
cachegen,1772610861.744,1772610889.3892653,0.3424,0.1998,0.1998,1.2916,,211.38586521148682,183.74059987068176
cachegen,1772610862.6399,1772610889.3959837,,,,0.2712,,211.39258360862732,184.63649988174438
cachegen,1772610861.8553,1772610889.5134773,0.4263,0.2,0.2,1.3309,,211.51007723808289,183.85189986228943
